접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2020,11470,양천구,10300,신월동,1.0,대지,481.0,9.0,대신,20200208,29000,84.78,,7.0,,,2003.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,323.0,9.0,이스타빌 3차,20200208,23700,44.82,62.09,8.0,,,2003.0,오피스텔,,
2020,11470,양천구,10300,신월동,1.0,대지,914.0,10.0,금성(나동),20200208,14000,48.65,36.2,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200208,56000,59.98,,14.0,,,2000.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,915.0,1.0,금성(라동),20200208,13500,36.18,30.39,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200208,59000,59.98,,9.0,,,2000.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,533.0,16.0,경관아트빌,20200208,28000,46.3,34.37,2.0,,,2008.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,134.0,17.0,태형,20200208,32000,84.75,0.0,2.0,,,1998.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,315.0,61.0,목동빌라,20200208,18400,59.64,32.0,3.0,,,2001.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20200208,106000,83.23,111.99,28.0,,,2003.0,오피스텔,,
2020,11470,양천구,10300,신월동,1.0,대지,951.0,6.0,대진주택(C동),20200208,13200,51.78,38.88,2.0,,,1986.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200208,52000,59.85,0.0,4.0,,,2001.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,231.0,154.0,금호하이츠,20200208,24900,76.29,41.14,4.0,,,1996.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,940.0,0.0,현대I-PARK,20200208,111000,100.45,0.0,7.0,,,2003.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,46.0,7.0,신원주택(46-7),20200208,12000,35.7,32.06,2.0,,,1987.0,연립다세대,,
2020,11470,양천구,10300,신월동,,,,,,20200208,29700,129.51,89.5,,,,1989.0,단독다가구,,
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200208,80500,84.96,0.0,4.0,,,2000.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,201.0,1.0,산장빌라 A,20200208,9100,43.8,33.44,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200208,60000,59.73,,10.0,,,1999.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1022.0,0.0,벽산블루밍1단지,20200208,64000,84.01,,3.0,,,2003.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200208,45000,48.96,,2.0,,,2000.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200208,30000,56.78,,4.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,235.0,7.0,신목동샤르망오피스텔,20200208,9500,31.82,42.45,4.0,,,2004.0,오피스텔,,
2020,11470,양천구,10300,신월동,1.0,대지,933.0,5.0,보은주택(다동),20200208,7900,41.64,32.48,-1.0,,,1986.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,917.0,0.0,목동파라곤,20200208,142000,103.71,122.05,30.0,,,2004.0,오피스텔,,
2020,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20200208,46600,82.51,,4.0,,,2005.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,475.0,0.0,서울가든,20200208,50000,100.8,,3.0,,,1985.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,927.0,10.0,새한빌라(1동),20200208,15200,41.15,33.34,3.0,,,1988.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,917.0,17.0,삼성연립(917-17),20200208,40500,64.32,40.64,1.0,,,1992.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,528.0,7.0,삼성(528-7),20200208,34000,71.8,0.0,2.0,,,2002.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1036.0,0.0,수명산롯데캐슬,20200208,55000,59.98,,6.0,,,2008.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200208,45000,49.8,0.0,3.0,,,2000.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,917.0,17.0,삼성연립(917-17),20200208,13900,38.3,24.2,-1.0,,,1992.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,964.0,9.0,강월빌라2차,20200207,14100,41.03,27.1,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,296.0,28.0,상전,20200207,51500,85.32,,4.0,,,1999.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,207.0,54.0,그린파크(207-54),20200207,21500,43.06,35.88,3.0,,,2014.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,20000,28.59,14.89,4.0,,,2012.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,998.0,11.0,대몽빌라7차나동,20200207,10300,36.67,22.12,2.0,,,1990.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,20000,28.59,14.89,2.0,,,2012.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,324.0,0.0,목동2차아크로텔,20200207,57000,79.3,101.24,11.0,,,2004.0,오피스텔,,
2020,11470,양천구,10100,신정동,1.0,대지,917.0,17.0,삼성연립(917-17),20200207,20000,40.71,25.72,2.0,,,1992.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1317.0,0.0,이펜하우스4단지,20200207,54000,59.93,,10.0,,,2011.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,25000,41.03,26.46,2.0,,,2012.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200207,52000,59.85,,13.0,,,2001.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,59000,62.46,33.46,5.0,,,2012.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,954.0,0.0,웨스트빌(102동),20200207,51500,81.26,,1.0,,,2005.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20200207,37300,59.23,,5.0,,,2005.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,725.0,1.0,현대가우스빌,20200207,21900,29.95,19.05,6.0,,,2016.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,24000,41.03,26.46,4.0,,,2012.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,453.0,6.0,화신,20200207,22500,53.09,56.39,3.0,,,1982.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,539.0,4.0,목동효성,20200207,67700,84.8,,16.0,,,2003.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20200207,17600,33.88,43.23,12.0,,,2004.0,오피스텔,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,24000,41.03,26.46,3.0,,,2012.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200207,40000,72.97,,2.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,934.0,15.0,미성주택(B동),20200207,12000,41.0,25.91,3.0,,,1988.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,42.0,89.0,삼성아트빌,20200207,20000,28.59,14.89,3.0,,,2012.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1060.0,0.0,동원데자뷰,20200206,56000,84.98,0.0,5.0,,,2012.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200206,80000,84.98,,11.0,,,2006.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,925.0,21.0,럭키(A동),20200206,13600,39.79,28.89,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1031.0,0.0,신도브래뉴2차,20200206,52000,107.04,,2.0,,,2004.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200206,89500,84.98,,16.0,,,2014.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,921.0,11.0,보람쉬움,20200206,39500,54.82,,6.0,,,2003.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,967.0,5.0,극동빌라(A동),20200206,14200,40.92,29.44,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,465.0,7.0,문성빌라,20200206,21900,67.33,34.53,4.0,,,1995.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,509.0,9.0,명솔M펠리스,20200206,12500,29.96,19.36,2.0,,,2012.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,488.0,15.0,무강빌라(다),20200206,19000,95.45,46.7,-1.0,,,1993.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,48.0,23.0,대호빌라(10),20200206,11800,40.01,25.13,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,412.0,2.0,신삼호연립,20200206,19000,65.58,52.08,2.0,,,1982.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,29.0,2.0,온누리,20200206,28500,79.68,0.0,1.0,,,2006.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,957.0,9.0,새한빌라3차 가동,20200206,10300,37.25,27.4,-1.0,,,1989.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,652.0,2.0,한울뜨란채,20200206,30300,74.97,43.0,2.0,,,2010.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20200206,41000,84.98,,8.0,,,1998.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,907.0,0.0,현대월드타워,20200206,16500,38.22,54.78,11.0,,,1999.0,오피스텔,,
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200206,54400,50.67,,10.0,,,1988.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1006.0,7.0,현대빌라,20200206,16700,41.32,28.65,1.0,,,1986.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,151.0,9.0,신영리치빌,20200206,16500,28.88,20.46,5.0,,,2012.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,45.0,19.0,청산빌라(45-19),20200206,9500,36.23,24.43,3.0,,,1987.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1044.0,0.0,정은스카이빌(1044),20200206,39500,79.96,,1.0,,,2006.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,467.0,3.0,태진,20200206,24300,59.79,0.0,2.0,,,1998.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,529.0,2.0,세제뉴타운,20200205,29000,57.32,,3.0,,,2002.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,972.0,8.0,정원빌라,20200205,11000,32.34,23.49,3.0,,,1992.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200205,98000,55.02,,6.0,,,1987.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200205,38500,49.16,,12.0,,,2001.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200205,32750,72.97,,1.0,,,1987.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20200205,18150,37.78,48.23,6.0,,,2004.0,오피스텔,,
2020,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20200205,121000,70.73,,15.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,925.0,1.0,우성빌라B동(925-1),20200205,11500,39.42,21.28,1.0,,,1991.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,772.0,11.0,스카이빌아파트,20200205,74000,84.51,,11.0,,,2002.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,488.0,2.0,중앙아트빌라1차,20200205,19000,61.05,32.77,3.0,,,1994.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20200205,82000,115.32,,15.0,,,2005.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,607.0,3.0,투웨니퍼스트,20200205,23700,23.91,11.04,4.0,,,2013.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,331.0,107.0,디아이빌(331-107),20200205,24500,75.99,,6.0,,,2007.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,323.0,9.0,이스타빌 3차,20200205,23700,44.82,62.09,12.0,,,2003.0,오피스텔,,
2020,11470,양천구,10300,신월동,1.0,대지,477.0,3.0,대광,20200205,15000,40.18,38.01,1.0,,,1987.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,479.0,6.0,정우아트빌라,20200205,15000,46.87,38.01,2.0,,,1991.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,234.0,14.0,대림빌라,20200205,17500,47.39,36.83,2.0,,,1986.0,연립다세대,,
2020,11470,양천구,10300,신월동,,,,,,20200205,19000,52.49,87.5,,,,1977.0,단독다가구,,
2020,11470,양천구,10200,목동,1.0,대지,524.0,9.0,리베하임(524-9),20200205,33000,63.7,37.11,2.0,,,2010.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,230.0,18.0,금강빌라,20200205,14000,35.46,27.6,2.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,513.0,10.0,경남,20200205,17800,58.71,44.34,1.0,,,1982.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,533.0,1.0,금용,20200205,41000,84.98,,9.0,,,1998.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,951.0,10.0,대진주택(A동),20200205,12000,46.2,33.41,2.0,,,1986.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,967.0,2.0,도일주택7차 A동,20200205,13500,36.64,28.5,3.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,935.0,2.0,경인주택(라동),20200205,13300,42.18,36.34,1.0,,,1986.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,67.0,3.0,삼성쉐르빌,20200204,17000,27.36,17.01,2.0,,,2016.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,913.0,8.0,동부주택(나동),20200204,12600,39.86,29.79,1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,551.0,0.0,신정뉴타운1-1구역 아이파크위브,20200204,82630,59.88,0.0,13.0,입주권,,0.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1008.0,13.0,(1008-13),20200204,31000,65.34,54.59,2.0,,,1985.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,539.0,6.0,목동진흥,20200204,59300,132.3,,5.0,,,2004.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,439.0,14.0,뉴선경 다,20200204,12200,39.9,23.79,2.0,,,1988.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1027.0,0.0,양천벽산블루밍2단지,20200204,45000,59.99,,3.0,,,2006.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,975.0,9.0,로얄타운C동,20200204,12500,36.05,27.22,1.0,,,1987.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200204,119500,74.19,,3.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200204,85000,84.98,,2.0,,,2014.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20200204,58000,87.17,0.0,2.0,,,1985.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,652.0,1.0,대영리치빌,20200204,18580,29.96,17.63,3.0,,,2011.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,922.0,8.0,성강빌라(다동),20200204,12600,36.66,23.89,2.0,,,1987.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,949.0,0.0,웨스트빌,20200204,54500,80.21,,9.0,,,2004.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1044.0,0.0,정은스카이빌(1044),20200204,42700,79.96,0.0,4.0,,,2006.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200204,44200,49.99,,9.0,,,2000.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20200204,60000,84.51,,2.0,,,2011.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,318.0,57.0,영동빌라(나동),20200204,19000,48.55,25.78,3.0,,,1997.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,930.0,0.0,현대,20200204,114000,83.16,,7.0,,,1996.0,아파트,,
2020,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20200204,19450,44.1,53.11,36.0,,,2001.0,오피스텔,,
2020,11470,양천구,10100,신정동,1.0,대지,117.0,12.0,스위트드림하우스,20200203,36500,54.5,33.28,3.0,,,2014.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,13.0,26.0,지오빌B,20200203,14000,36.04,23.47,5.0,,,2012.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200203,140000,106.93,,14.0,,,1987.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,59.0,15.0,진일빌라,20200203,13600,44.55,22.63,2.0,,,1991.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20200203,58700,84.85,,9.0,,,2004.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1316.0,0.0,이펜하우스3단지,20200203,60000,84.96,,2.0,,,2011.0,아파트,,
2020,11470,양천구,10100,신정동,1.0,대지,1012.0,17.0,신흥하이빌,20200203,34400,77.43,37.41,2.0,,,2004.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1021.0,7.0,태화상가빌라트,20200203,60000,129.6,,2.0,,,1996.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,934.0,14.0,미성주택(C동),20200203,7500,41.0,25.9,-1.0,,,1988.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,954.0,0.0,웨스트빌(102동),20200203,58000,81.26,,5.0,,,2005.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,11.0,21.0,선주,20200203,20700,64.6,63.9,1.0,,,1980.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,218.0,24.0,캐슬채움빌,20200203,22700,24.75,14.84,4.0,,,2019.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,488.0,6.0,무강빌라(가),20200203,17000,60.1,29.4,3.0,,,1993.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,231.0,5.0,프라임하우스,20200203,24800,46.08,26.17,2.0,,,2012.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,131.0,31.0,아가도스3,20200203,30000,43.9,37.27,4.0,,,2016.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,549.0,3.0,강남빌라,20200203,22000,38.69,28.1,3.0,,,1992.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,963.0,28.0,부자빌라,20200203,21000,63.43,40.82,1.0,,,1991.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,477.0,3.0,대광,20200203,14900,40.18,38.01,1.0,,,1987.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,227.0,10.0,(227-10),20200203,18100,75.06,37.63,4.0,,,1996.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,1057.0,0.0,롯데캐슬(1057-0),20200203,52000,59.88,0.0,2.0,,,2010.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,1057.0,1.0,롯데캐슬(1057-1),20200203,52000,59.72,,12.0,,,2010.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,967.0,5.0,극동빌라(A동),20200203,14650,40.92,29.44,2.0,,,1988.0,연립다세대,,
2020,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20200203,49800,84.33,,6.0,,,1994.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,964.0,20.0,대일빌라 2동,20200203,14600,43.68,40.88,2.0,,,1987.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200203,113800,66.24,,8.0,,,1988.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,75.0,26.0,대흥파크빌나동,20200203,20000,59.1,30.35,1.0,,,2002.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,773.0,7.0,별장빌리지,20200202,22000,59.25,36.9,1.0,,,1997.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,957.0,4.0,레몬테라스2,20200202,20000,40.45,23.34,5.0,,,2011.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20200202,79000,59.54,0.0,7.0,,,2001.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,350.0,3.0,우정,20200201,18700,62.24,,1.0,,,1988.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,480.0,1.0,가든빌라,20200201,7000,42.3,22.04,-1.0,,,1991.0,연립다세대,,
2020,11470,양천구,10300,신월동,1.0,대지,924.0,16.0,우성빌라(A동),20200201,14000,53.54,27.74,1.0,,,1993.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20200201,79000,84.96,,8.0,,,2005.0,아파트,,
2020,11470,양천구,10300,신월동,1.0,대지,926.0,16.0,영진주택(나동),20200201,12400,35.82,26.12,3.0,,,1989.0,연립다세대,,
2020,11470,양천구,10100,신정동,1.0,대지,333.0,0.0,대림,20200201,87000,84.89,,12.0,,,1992.0,아파트,,
