접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2020,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안 대치 하이스턴,20200621,280000,110.39,,7.0,,,1989.0,아파트,,,4.0,2.0,1.3,271.0,대치역 3호선,754.0
2020,11680,강남구,10500,삼성동,1.0,대지,2.0,0.0,서광아파트,20200621,151000,59.67,,20.0,,,1998.0,아파트,,,3.0,1.0,1.0,415.0,강남구청역 7호선,128.0
2020,11680,강남구,10600,대치동,1.0,대지,1025.0,0.0,롯데캐슬리베,20200621,275000,121.09,,7.0,,,2008.0,아파트,,,4.0,2.0,1.87,316.0,한티역 수인분당선,96.0
2020,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20200620,110000,59.89,,6.0,,,2012.0,아파트,,,3.0,2.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20200620,327000,94.49,,4.0,,,2015.0,아파트,,,,,,,대치역 3호선,460.0
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20200620,185000,59.61,,7.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2020,11680,강남구,10100,역삼동,1.0,대지,755.0,1.0,개나리 푸르지오,20200620,295000,148.8,,21.0,,,2006.0,아파트,,,4.0,2.0,1.66,135.0,선릉역 2호선,537.0
2020,11680,강남구,10300,개포동,1.0,대지,658.0,1.0,개포6차우성아파트1동~8동,20200620,160000,79.97,,5.0,,,1987.0,아파트,,,3.0,1.0,1.0,450.0,매봉역 3호선,1515.0
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20200620,250000,59.99,,12.0,,,2015.0,아파트,,,3.0,2.0,1.93,553.0,대치역 3호선,460.0
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200620,91000,39.6,,7.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2020,11680,강남구,10100,역삼동,1.0,대지,835.0,68.0,롯데캐슬노블,20200620,174000,176.03,,5.0,,,2007.0,아파트,,,0.0,0.0,2.7,235.0,양재역 3호선,870.0
2020,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20200620,254000,84.81,,9.0,,,1983.0,아파트,,,3.0,1.0,1.2,214.0,도곡역 3호선,389.0
2020,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20200620,350000,121.74,,26.0,,,2005.0,아파트,,,0.0,0.0,0.0,0.0,도곡역 3호선,202.0
2020,11680,강남구,11000,압구정동,1.0,대지,481.0,0.0,현대8차(성수현대:91~95동),20200620,225000,111.5,,12.0,,,1980.0,아파트,,,3.0,1.0,0.0,964.0,압구정역 3호선,806.0
2020,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20200620,81000,35.73,,2.0,,,1997.0,아파트,,,0.0,0.0,0.73,704.0,신사역 3호선,282.0
2020,11680,강남구,10300,개포동,1.0,대지,653.0,0.0,현대1차101동~106동,20200620,272000,177.19,,7.0,,,1984.0,아파트,,,6.0,2.0,1.08,502.0,매봉역 3호선,830.0
2020,11680,강남구,10500,삼성동,1.0,대지,50.0,0.0,현대힐스테이트 2단지,20200620,240000,84.24,,18.0,,,2008.0,아파트,,,3.0,2.0,1.93,553.0,청담역 7호선,651.0
2020,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트 1~6,20200620,168000,84.92,,14.0,,,1985.0,아파트,,,3.0,1.0,1.13,786.0,학동역 7호선,692.0
2020,11680,강남구,10500,삼성동,1.0,대지,50.0,0.0,현대힐스테이트 2단지,20200620,234000,84.68,,13.0,,,2008.0,아파트,,,3.0,2.0,1.39,420.0,청담역 7호선,651.0
2020,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20200620,137000,84.84,,12.0,,,2012.0,아파트,,,3.0,2.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2020,11680,강남구,11400,일원동,1.0,대지,731.0,0.0,한솔마을,20200620,164500,84.73,,5.0,,,1994.0,아파트,,,3.0,2.0,2.0,781.0,일원역 3호선,596.0
2020,11680,강남구,10500,삼성동,1.0,대지,117.0,0.0,쌍용플래티넘,20200620,193000,156.97,,5.0,,,2003.0,아파트,,,0.0,0.0,2.0,781.0,삼성중앙역 9호선,128.0
2020,11680,강남구,10800,논현동,1.0,대지,107.0,44.0,우민,20200620,95000,74.76,,4.0,,,2002.0,아파트,,,0.0,0.0,0.0,0.0,학동역 7호선,618.0
2020,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20200620,170000,59.88,,15.0,,,2000.0,아파트,,,3.0,1.0,1.31,701.0,대치역 3호선,473.0
2020,11680,강남구,10400,청담동,1.0,대지,30.0,33.0,청담대림 이-편한세상,20200620,190000,113.57,,1.0,,,2002.0,아파트,,,4.0,2.0,1.47,211.0,청담역 7호선,532.0
2020,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20200620,101000,39.53,,9.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,수서역,568.0
2020,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20200620,85000,39.98,,5.0,,,1992.0,아파트,,,2.0,1.0,0.73,148.0,대청역 3호선,958.0
2020,11680,강남구,10100,역삼동,1.0,대지,711.0,3.0,역삼자이,20200620,180000,60.0,,28.0,,,2016.0,아파트,,,0.0,0.0,1.5,420.0,선릉역 2호선,622.0
2020,11680,강남구,10800,논현동,1.0,대지,43.0,3.0,브라운스톤,20200620,215000,244.2,0.0,4.0,,,2005.0,아파트,,,4.0,2.0,2.26,592.0,논현역 7호선,323.0
2020,11680,강남구,10600,대치동,1.0,대지,986.0,0.0,하이캐슬102동,20200620,164000,145.34,,5.0,,,2005.0,아파트,,,4.0,2.0,1.0,334.0,대치역 3호선,656.0
2020,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안 대치 하이스턴,20200620,255000,110.39,,10.0,,,1989.0,아파트,,,4.0,2.0,1.3,271.0,대치역 3호선,754.0
2020,11680,강남구,10600,대치동,1.0,대지,975.0,20.0,세영팔레스타운,20200620,139500,84.85,,13.0,,,2002.0,아파트,,,3.0,2.0,1.1,339.0,대치역 3호선,700.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200620,212000,84.43,,9.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10500,삼성동,1.0,대지,14.0,1.0,삼성동중앙하이츠빌리지,20200620,270000,152.98,,15.0,,,2004.0,아파트,,,0.0,0.0,0.68,360.0,강남구청역 7호선,455.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200620,213000,84.43,,8.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10100,역삼동,1.0,대지,713.0,7.0,래미안펜타빌,20200620,275000,158.58,,24.0,,,2007.0,아파트,,,4.0,2.0,2.3,141.0,선릉역 2호선,453.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200620,185000,76.79,,4.0,,,1979.0,아파트,,,0.0,0.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20200620,220000,84.35,,3.0,,,2008.0,아파트,,,4.0,2.0,0.68,360.0,청담역 7호선,580.0
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20200620,172000,59.4,0.0,9.0,,,2005.0,아파트,,,3.0,2.0,1.01,0.0,한티역 수인분당선,287.0
2020,11680,강남구,10400,청담동,1.0,대지,76.0,12.0,라테라스 청담,20200620,75000,35.31,,4.0,,,2018.0,아파트,,,0.0,0.0,1.01,401.0,청담역 7호선,286.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200620,215000,84.43,,10.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안 대치 하이스턴,20200620,232000,110.39,,2.0,,,1989.0,아파트,,,4.0,2.0,1.3,271.0,대치역 3호선,754.0
2020,11680,강남구,10400,청담동,1.0,대지,67.0,1.0,청담린든그로브,20200620,217000,85.0,0.0,3.0,,,2017.0,아파트,,,,,,,청담역 7호선,383.0
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20200620,220000,84.96,,5.0,,,1985.0,아파트,,,3.0,1.0,1.19,228.0,대치역 3호선,386.0
2020,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트 1~6,20200620,186000,119.67,,11.0,,,1985.0,아파트,,,0.0,0.0,1.19,228.0,학동역 7호선,692.0
2020,11680,강남구,10500,삼성동,1.0,대지,104.0,10.0,레미안삼성1차(104),20200620,200000,84.99,,6.0,,,2005.0,아파트,,,3.0,1.0,1.13,786.0,봉은사역 9호선,319.0
2020,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20200620,225000,84.96,,3.0,,,1985.0,아파트,,,3.0,1.0,1.19,228.0,대치역 3호선,386.0
2020,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안 대치 하이스턴,20200620,232000,110.39,,2.0,,,1989.0,아파트,,,4.0,2.0,1.3,271.0,대치역 3호선,754.0
2020,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20200620,340000,121.74,,18.0,,,2005.0,아파트,,,4.0,2.0,2.26,185.0,도곡역 3호선,202.0
2020,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20200620,360000,145.83,0.0,5.0,,,2005.0,아파트,,,4.0,2.0,2.26,185.0,도곡역 3호선,202.0
2020,11680,강남구,10500,삼성동,1.0,대지,19.0,4.0,래미안 라클래시,20200620,267500,84.98,0.0,11.0,입주권,,0.0,아파트,,,0.0,0.0,0.0,0.0,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20200620,148000,84.92,,7.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2020,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20200620,240000,84.97,0.0,12.0,,,2018.0,아파트,,,3.0,2.0,1.53,301.0,대청역 3호선,480.0
2020,11680,강남구,10500,삼성동,1.0,대지,110.0,2.0,삼성동라테라스,20200620,470000,182.21,,11.0,,,2013.0,아파트,,,4.0,2.0,3.44,693.0,봉은사역 9호선,509.0
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200620,130000,49.86,0.0,13.0,,,1992.0,아파트,,,0.0,0.0,1.92,687.0,대청역 3호선,384.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200619,190000,76.79,,7.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106000,84.2,,11.0,,,1997.0,아파트,,,4.0,2.0,0.68,360.0,강남구청역 7호선,247.0
2020,11680,강남구,11000,압구정동,1.0,대지,510.0,0.0,한양8(81동한개동),20200619,475000,210.1,,14.0,,,1984.0,아파트,,,5.0,2.0,1.2,336.0,압구정로데오역 수인분당선,290.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,9.0,,,1997.0,아파트,,,0.0,0.0,1.2,336.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106500,84.73,,5.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10100,역삼동,1.0,대지,711.0,3.0,역삼자이,20200619,228000,84.99,,12.0,,,2016.0,아파트,,,3.0,2.0,1.5,420.0,선릉역 2호선,622.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,72000,58.78,,7.0,,,1997.0,아파트,,,0.0,0.0,1.5,420.0,강남구청역 7호선,247.0
2020,11680,강남구,10400,청담동,1.0,대지,102.0,1.0,청담파라곤Ⅱ 1단지,20200619,245000,187.8,,2.0,,,2010.0,아파트,,,5.0,2.0,2.88,153.0,압구정로데오역 수인분당선,541.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,11.0,,,1997.0,아파트,,,0.0,0.0,2.88,153.0,강남구청역 7호선,247.0
2020,11680,강남구,10400,청담동,1.0,대지,127.0,31.0,청담현대3차아파트,20200619,180000,85.0,,6.0,,,1999.0,아파트,,,3.0,2.0,1.32,740.0,청담역 7호선,830.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,105500,83.85,,14.0,,,1997.0,아파트,,,0.0,0.0,1.32,740.0,강남구청역 7호선,247.0
2020,11680,강남구,10400,청담동,1.0,대지,64.0,1.0,청담어퍼하우스,20200619,470000,200.38,0.0,2.0,,,2019.0,아파트,,,5.0,3.0,4.22,446.0,청담역 7호선,331.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106000,84.2,,5.0,,,1997.0,아파트,,,0.0,0.0,4.22,446.0,강남구청역 7호선,247.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200619,192000,76.79,,13.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,5.0,,,1997.0,아파트,,,0.0,0.0,1.0,319.0,강남구청역 7호선,247.0
2020,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20200619,211000,84.43,,6.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103000,84.2,,8.0,,,1997.0,아파트,,,4.0,2.0,0.68,360.0,강남구청역 7호선,247.0
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200619,81000,34.44,,2.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2020,11680,강남구,10700,신사동,1.0,대지,659.0,0.0,압구정대원칸타빌아파트,20200619,100000,59.73,,11.0,,,2001.0,아파트,,,2.0,1.0,1.3,702.0,압구정로데오역 수인분당선,298.0
2020,11680,강남구,11500,수서동,1.0,대지,799.0,0.0,강남 더샵 포레스트,20200619,232500,124.58,0.0,6.0,,,2016.0,아파트,,,4.0,2.0,2.1,942.0,수서역,960.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,97500,84.73,,2.0,,,1997.0,아파트,,,0.0,0.0,2.1,942.0,강남구청역 7호선,247.0
2020,11680,강남구,10600,대치동,1.0,대지,500.0,0.0,개포우성2,20200619,357000,127.78,,9.0,,,1984.0,아파트,,,0.0,0.0,1.2,374.0,도곡역 3호선,154.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106500,84.73,,9.0,,,1997.0,아파트,,,0.0,0.0,1.2,374.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,97000,84.2,,2.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10600,대치동,1.0,대지,1029.0,0.0,대치 SK VIEW,20200619,293000,93.48,,9.0,,,2017.0,아파트,,,3.0,2.0,1.76,608.0,대치역 3호선,289.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,73000,58.78,,8.0,,,1997.0,아파트,,,0.0,0.0,1.76,608.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,98500,84.73,,3.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,11000,압구정동,1.0,대지,462.0,0.0,현대4차저층(51~56동),20200619,360000,117.9,,4.0,,,1977.0,아파트,,,4.0,2.0,2.47,150.0,압구정역 3호선,680.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103500,83.85,,14.0,,,1997.0,아파트,,,0.0,0.0,1.0,178.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,130000,83.85,,12.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103000,84.2,,7.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10100,역삼동,1.0,대지,606.0,18.0,현대휴먼터치빌,20200619,29000,35.88,,10.0,,,1999.0,아파트,,,1.0,1.0,0.79,693.0,언주역 9호선,95.0
2020,11680,강남구,10600,대치동,1.0,대지,893.0,0.0,롯데캐슬,20200619,202000,105.18,,2.0,,,2002.0,아파트,,,4.0,2.0,1.73,697.0,선릉역 2호선,662.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103500,83.85,,13.0,,,1997.0,아파트,,,0.0,0.0,1.73,697.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,98000,84.2,,3.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,11.0,,,1997.0,아파트,,,1.0,1.0,1.04,0.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103500,84.73,,4.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106500,84.73,,11.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,105500,83.85,,13.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,104500,84.73,,8.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,70000,58.78,,4.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,8.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,7.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,10.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103000,84.2,,6.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106000,84.2,,10.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,5.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,105.0,0.0,래미안삼성1차(105),20200619,203500,84.95,,10.0,,,2005.0,아파트,,,2.0,2.0,1.04,312.0,봉은사역 9호선,272.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,70000,58.78,,3.0,,,1997.0,아파트,,,0.0,0.0,2.14,530.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,6.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,10.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106500,84.73,,10.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,103000,84.2,,4.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,70000,58.78,,3.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106500,84.73,,6.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,6.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,67000,58.78,,2.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10600,대치동,1.0,대지,974.0,0.0,대치현대,20200619,189300,85.0,,22.0,,,1999.0,아파트,,,3.0,2.0,1.12,386.0,대치역 3호선,729.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,104000,84.2,,9.0,,,1997.0,아파트,,,0.0,0.0,1.12,386.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,69000,58.78,,2.0,,,1997.0,아파트,,,1.0,1.0,1.04,0.0,강남구청역 7호선,247.0
2020,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20200619,80000,28.25,0.0,12.0,,,2006.0,아파트,,,1.0,1.0,1.68,237.0,선릉역 2호선,641.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,74000,58.78,,9.0,,,1997.0,아파트,,,0.0,0.0,1.68,237.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,106500,84.73,,7.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10400,청담동,1.0,대지,60.0,0.0,삼성청담공원아파트,20200619,180000,107.22,,7.0,,,1999.0,아파트,,,0.0,0.0,1.04,312.0,청담역 7호선,432.0
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20200619,285000,84.97,,6.0,,,2015.0,아파트,,,3.0,2.0,1.93,553.0,대치역 3호선,460.0
2020,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20200619,219000,124.1,,12.0,,,1995.0,아파트,,,4.0,2.0,0.98,524.0,매봉역 3호선,710.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,71000,58.78,,4.0,,,1997.0,아파트,,,0.0,0.0,0.98,524.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20200619,130000,83.85,,12.0,,,1997.0,아파트,,,2.0,2.0,1.04,312.0,강남구청역 7호선,247.0
2020,11680,강남구,10500,삼성동,1.0,대지,188.0,0.0,삼성동센트럴아이파크,20200618,281000,84.99,,24.0,,,2018.0,아파트,,,3.0,2.0,1.78,467.0,청담역 7호선,502.0
