접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210421,139000,66.24,0.0,4.0,,,1988.0,아파트,,,0.0,0.0,1.02,515.0,양천구청역 2호선,647.0
2021,11470,양천구,10200,목동,1.0,대지,724.0,2.0,동구햇살아파트,20210420,70000,79.23,0.0,5.0,,,2003.0,아파트,,,3.0,2.0,1.17,477.0,염창역 9호선,1269.0
2021,11470,양천구,10100,신정동,1.0,대지,1308.0,0.0,동원로데오(1308),20210420,78000,69.78,0.0,6.0,,,2006.0,아파트,,,3.0,2.0,1.1,573.0,목동역 5호선,332.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210420,131000,54.94,0.0,20.0,,,1987.0,아파트,,,0.0,0.0,0.6,249.0,목동역 5호선,567.0
2021,11470,양천구,10300,신월동,1.0,대지,207.0,24.0,금강,20210420,49000,84.9,0.0,8.0,,,1998.0,아파트,,,3.0,2.0,0.99,423.0,까치산역 5호선,1285.0
2021,11470,양천구,10100,신정동,1.0,대지,1314.0,0.0,중앙하이츠,20210420,115000,134.98,0.0,10.0,,,2010.0,아파트,,,4.0,2.0,2.02,699.0,양천구청역 2호선,771.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210420,208000,95.06,0.0,3.0,,,1986.0,아파트,,,3.0,3.0,2.02,699.0,양평역 5호선,1022.0
2021,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20210420,124500,114.24,0.0,18.0,,,1999.0,아파트,,,4.0,2.0,1.64,141.0,신정네거리역 2호선,893.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210420,165000,71.77,0.0,11.0,,,1987.0,아파트,,,0.0,0.0,1.64,141.0,목동역 5호선,567.0
2021,11470,양천구,10200,목동,1.0,대지,135.0,6.0,효원빌라트,20210420,95000,160.36,0.0,5.0,,,1994.0,아파트,,,4.0,2.0,1.52,213.0,신목동역 9호선,89.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210420,114800,55.02,0.0,9.0,,,1987.0,아파트,,,,,,,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,318.0,10.0,삼성쉐르빌,20210419,195000,205.12,0.0,9.0,,,2003.0,아파트,,,5.0,2.0,2.48,158.0,오목교역 5호선,478.0
2021,11470,양천구,10200,목동,1.0,대지,315.0,4.0,목동훼미리,20210419,38000,80.55,0.0,7.0,,,2002.0,아파트,,,3.0,2.0,1.07,544.0,염창역 9호선,750.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210419,210000,127.21,0.0,6.0,,,1987.0,아파트,,,0.0,0.0,1.07,544.0,신정네거리역 2호선,600.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210419,45000,41.06,0.0,3.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,709.0,2.0,성원2,20210419,65900,59.9,0.0,4.0,,,2000.0,아파트,,,2.0,1.0,1.17,234.0,등촌역 9호선,904.0
2021,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20210419,74000,84.27,0.0,1.0,,,1994.0,아파트,,,3.0,2.0,0.69,247.0,염창역 9호선,596.0
2021,11470,양천구,10100,신정동,1.0,대지,1324.0,0.0,신정숲속마을,20210419,80000,84.99,0.0,16.0,,,2016.0,아파트,,,3.0,2.0,0.94,896.0,오류동역 1호선,1537.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210419,66000,50.67,0.0,6.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20210419,59000,59.91,0.0,2.0,,,2001.0,아파트,,,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210418,168000,84.98,0.0,16.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2021,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20210418,135000,84.98,0.0,5.0,,,2003.0,아파트,,,3.0,2.0,1.33,558.0,목동역 5호선,698.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210418,130500,53.82,0.0,7.0,,,1987.0,아파트,,,0.0,0.0,1.33,558.0,목동역 5호선,865.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210418,158000,70.2,0.0,13.0,,,1987.0,아파트,,,0.0,0.0,1.33,558.0,신정네거리역 2호선,600.0
2021,11470,양천구,10100,신정동,1.0,대지,318.0,10.0,삼성쉐르빌,20210417,215000,216.29,0.0,19.0,,,2003.0,아파트,,,5.0,2.0,2.48,158.0,오목교역 5호선,478.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210417,64000,48.96,0.0,12.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10200,목동,1.0,대지,315.0,3.0,삼도,20210417,44500,60.63,0.0,8.0,,,2000.0,아파트,,,3.0,2.0,1.07,532.0,염창역 9호선,742.0
2021,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20210417,35000,84.95,0.0,1.0,,,2016.0,아파트,,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2021,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20210417,123000,84.88,0.0,18.0,,,1997.0,아파트,,,3.0,1.0,1.25,386.0,오목교역 5호선,220.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210417,205300,95.67,0.0,11.0,,,1986.0,아파트,,,3.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20210417,224000,136.08,0.0,18.0,,,2006.0,아파트,,,0.0,0.0,0.79,279.0,오목교역 5호선,476.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210417,130500,54.94,0.0,9.0,,,1987.0,아파트,,,0.0,0.0,3.29,240.0,목동역 5호선,567.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210417,177000,66.6,0.0,4.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20210416,220000,155.59,0.0,12.0,,,2006.0,아파트,,,0.0,0.0,1.14,535.0,오목교역 5호선,476.0
2021,11470,양천구,10300,신월동,1.0,대지,558.0,4.0,삼도(102),20210416,39500,67.95,0.0,10.0,,,2001.0,아파트,,,0.0,0.0,3.29,240.0,신정네거리역 2호선,1206.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210416,250000,115.19,0.0,7.0,,,1986.0,아파트,,,3.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210416,122700,55.02,0.0,13.0,,,1987.0,아파트,,,,,,,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,881.0,6.0,청우,20210416,57500,73.63,0.0,4.0,,,2009.0,아파트,,,3.0,2.0,1.22,582.0,목동역 5호선,520.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210415,40000,41.06,0.0,7.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210415,212000,95.28,0.0,9.0,,,1986.0,아파트,,,0.0,0.0,0.5,400.0,양평역 5호선,1022.0
2021,11470,양천구,10300,신월동,1.0,대지,1035.0,0.0,청성넥스빌,20210415,43000,84.26,0.0,9.0,,,2004.0,아파트,,,3.0,2.0,1.1,365.0,신정네거리역 2호선,1160.0
2021,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20210415,94000,59.97,0.0,10.0,,,2020.0,아파트,,,0.0,0.0,1.1,365.0,신정네거리역 2호선,1063.0
2021,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20210415,36500,42.57,0.0,5.0,,,1987.0,아파트,,,2.0,1.0,0.58,891.0,까치산역 5호선,1671.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210415,180000,85.0,0.0,1.0,,,1987.0,아파트,,,0.0,0.0,0.58,891.0,신정네거리역 2호선,600.0
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210414,122000,51.48,0.0,9.0,,,1988.0,아파트,,,4.0,2.0,0.64,256.0,양천구청역 2호선,647.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210414,162000,59.39,0.0,1.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210413,157500,59.39,0.0,3.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10300,신월동,1.0,대지,217.0,8.0,해주,20210413,43800,79.86,0.0,3.0,,,2001.0,아파트,,,,,,,까치산역 5호선,1187.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210413,149700,53.88,0.0,2.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210413,129000,55.02,0.0,1.0,,,1987.0,아파트,,,0.0,0.0,0.0,0.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210412,62500,49.8,0.0,13.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10300,신월동,1.0,대지,547.0,7.0,영남타운,20210412,20000,49.95,0.0,9.0,,,1996.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1209.0
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210412,235000,115.65,0.0,7.0,,,1986.0,아파트,,,3.0,1.0,0.54,426.0,오목교역 5호선,884.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210412,124500,53.82,0.0,4.0,,,1987.0,아파트,,,0.0,0.0,0.54,426.0,목동역 5호선,865.0
2021,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20210411,104000,59.88,0.0,14.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2021,11470,양천구,10200,목동,1.0,대지,722.0,5.0,세종그랑시아,20210410,76300,59.03,0.0,5.0,,,2003.0,아파트,,,3.0,2.0,1.21,547.0,염창역 9호선,1336.0
2021,11470,양천구,10300,신월동,1.0,대지,1052.0,0.0,동도센트리움,20210410,63500,84.73,0.0,8.0,,,2007.0,아파트,,,3.0,2.0,1.12,146.0,신정네거리역 2호선,698.0
2021,11470,양천구,10300,신월동,1.0,대지,1022.0,0.0,벽산블루밍1단지,20210410,85000,84.01,0.0,9.0,,,2003.0,아파트,,,3.0,2.0,1.01,319.0,신정네거리역 2호선,1196.0
2021,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20210410,102000,109.91,0.0,3.0,,,2004.0,아파트,,,4.0,2.0,1.29,184.0,신정네거리역 2호선,1220.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210410,71400,59.49,0.0,9.0,,,1988.0,아파트,,,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210410,45000,41.06,0.0,10.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210410,230000,122.31,0.0,5.0,,,1986.0,아파트,,,4.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210410,170000,66.6,0.0,14.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210410,57000,49.99,0.0,7.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10300,신월동,1.0,대지,1030.0,0.0,방주기픈샘,20210410,45000,63.15,0.0,6.0,,,2004.0,아파트,,,3.0,1.0,1.12,143.0,까치산역 5호선,856.0
2021,11470,양천구,10100,신정동,1.0,대지,324.0,7.0,대림아크로빌,20210409,175000,174.25,0.0,11.0,,,2003.0,아파트,,,0.0,0.0,1.12,143.0,신정네거리역 2호선,797.0
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210409,205000,99.15,0.0,3.0,,,1985.0,아파트,,,3.0,1.0,0.58,397.0,염창역 9호선,909.0
2021,11470,양천구,10200,목동,1.0,대지,936.0,0.0,진도2,20210409,117000,59.46,0.0,12.0,,,1999.0,아파트,,,3.0,1.0,1.11,113.0,오목교역 5호선,183.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210409,130000,54.94,0.0,10.0,,,1987.0,아파트,,,0.0,0.0,1.11,113.0,목동역 5호선,567.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210409,176000,66.6,0.0,6.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10300,신월동,1.0,대지,488.0,3.0,남영시티빌,20210408,46300,103.96,0.0,7.0,,,2004.0,아파트,,,3.0,2.0,1.33,383.0,까치산역 5호선,990.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210408,41000,39.82,0.0,9.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20210408,114500,84.98,0.0,15.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2021,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20210408,135000,84.99,0.0,8.0,,,2004.0,아파트,,,3.0,2.0,1.52,396.0,목동역 5호선,884.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210408,65000,50.67,0.0,2.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210408,204500,96.36,0.0,9.0,,,1986.0,아파트,,,3.0,1.0,0.54,426.0,오목교역 5호선,884.0
2021,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20210408,51800,49.16,0.0,3.0,,,2001.0,아파트,,,2.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210408,56000,49.98,0.0,2.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10300,신월동,1.0,대지,128.0,0.0,태헌(신월프라자),20210407,25000,56.97,0.0,9.0,,,1999.0,아파트,,,3.0,1.0,2.27,366.0,화곡역주유소,1266.0
2021,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20210407,160000,84.72,0.0,21.0,,,2021.0,아파트,,,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2021,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20210407,136600,84.77,0.0,8.0,,,1996.0,아파트,,,3.0,2.0,1.19,341.0,오목교역 5호선,977.0
2021,11470,양천구,10300,신월동,1.0,대지,416.0,1.0,보람쉬움1,20210407,52000,58.15,0.0,9.0,,,2003.0,아파트,,,3.0,2.0,0.9,357.0,까치산역 5호선,1128.0
2021,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20210406,122500,84.88,0.0,10.0,,,1997.0,아파트,,,3.0,1.0,1.25,386.0,오목교역 5호선,220.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210406,149000,53.88,0.0,3.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10200,목동,1.0,대지,769.0,19.0,에이스,20210406,60000,83.09,0.0,5.0,,,1997.0,아파트,,,3.0,2.0,0.97,323.0,목동역 5호선,1057.0
2021,11470,양천구,10300,신월동,1.0,대지,207.0,24.0,금강,20210406,47500,84.9,0.0,9.0,,,1998.0,아파트,,,3.0,2.0,0.99,423.0,까치산역 5호선,1285.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210405,45000,41.06,0.0,9.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210404,39000,41.06,0.0,6.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210403,163000,64.98,0.0,12.0,,,1986.0,아파트,,,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2021,11470,양천구,10300,신월동,1.0,대지,56.0,6.0,청남,20210403,39000,76.03,0.0,3.0,,,2003.0,아파트,,,3.0,1.0,1.0,435.0,화곡역주유소,1119.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210403,55000,48.96,0.0,9.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10100,신정동,1.0,대지,336.0,0.0,청구,20210403,95000,84.99,0.0,5.0,,,1992.0,아파트,,,2.0,1.0,0.59,310.0,오목교역 5호선,609.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210403,250000,101.2,0.0,10.0,,,1986.0,아파트,,,4.0,2.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,1321.0,0.0,이펜하우스1단지,20210403,65000,59.93,0.0,3.0,,,2011.0,아파트,,,3.0,2.0,1.27,457.0,까치울역 7호선,1680.0
2021,11470,양천구,10300,신월동,1.0,대지,413.0,3.0,에이원,20210403,21800,62.19,0.0,2.0,,,1994.0,아파트,,,3.0,1.0,0.55,135.0,까치산역 5호선,944.0
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210403,135500,51.48,0.0,9.0,,,1985.0,아파트,,,2.0,1.0,0.58,397.0,염창역 9호선,909.0
2021,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20210402,151000,84.98,0.0,3.0,,,2019.0,아파트,,,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2021,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20210402,36800,47.6,0.0,4.0,,,1987.0,아파트,,,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2021,11470,양천구,10200,목동,1.0,대지,953.0,0.0,목동두산위브,20210402,90000,112.21,0.0,1.0,,,2005.0,아파트,,,4.0,2.0,1.74,480.0,염창역 9호선,610.0
2021,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20210402,49000,59.23,0.0,5.0,,,2005.0,아파트,,,3.0,2.0,0.79,469.0,까치산역 5호선,1035.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210402,190000,108.28,0.0,8.0,,,1987.0,아파트,,,4.0,2.0,0.6,249.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20210401,95000,114.8,0.0,8.0,,,2000.0,아파트,,,4.0,2.0,1.15,683.0,오류동역 1호선,1550.0
2021,11470,양천구,10300,신월동,1.0,대지,128.0,0.0,태헌(신월프라자),20210401,20000,56.97,0.0,8.0,,,1999.0,아파트,,,3.0,1.0,2.27,366.0,화곡역주유소,1266.0
2021,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20210401,123500,84.65,0.0,9.0,,,2001.0,아파트,,,3.0,2.0,1.15,246.0,양천구청역 2호선,309.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210331,40000,41.06,0.0,7.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20210331,60500,68.0,0.0,7.0,,,1985.0,아파트,,,2.0,1.0,0.88,291.0,신정네거리역 2호선,610.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210331,164800,64.4,0.0,1.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210331,115000,55.02,0.0,14.0,,,1987.0,아파트,,,0.0,0.0,0.0,0.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210331,53800,49.99,0.0,6.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20210331,36800,47.6,0.0,3.0,,,1987.0,아파트,,,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2021,11470,양천구,10300,신월동,1.0,대지,607.0,1.0,동방,20210331,16000,27.69,0.0,14.0,,,1999.0,아파트,,,1.0,1.0,1.17,323.0,신정네거리역 2호선,583.0
2021,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20210330,39000,47.6,0.0,5.0,,,1987.0,아파트,,,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210330,240000,116.12,0.0,8.0,,,1986.0,아파트,,,3.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2021,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20210330,38500,49.32,0.0,2.0,,,1987.0,아파트,,,3.0,1.0,0.58,891.0,까치산역 5호선,1671.0
2021,11470,양천구,10200,목동,1.0,대지,908.0,34.0,부영3,20210330,140000,83.9,0.0,24.0,,,2000.0,아파트,,,3.0,1.0,2.1,600.0,선유도역 9호선,995.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210330,123000,53.82,0.0,5.0,,,1987.0,아파트,,,0.0,0.0,0.0,0.0,목동역 5호선,865.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210330,255000,156.87,0.0,1.0,,,1987.0,아파트,,,0.0,0.0,2.1,600.0,신정네거리역 2호선,600.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210330,131000,47.94,0.0,4.0,,,1986.0,아파트,,,2.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210330,210000,97.92,0.0,11.0,,,1986.0,아파트,,,4.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210329,41000,41.06,0.0,10.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10100,신정동,1.0,대지,917.0,10.0,장미,20210329,40000,74.03,0.0,2.0,,,1996.0,아파트,,,3.0,1.0,0.63,422.0,신정역 5호선,44.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210329,170000,83.52,0.0,1.0,,,1986.0,아파트,,,2.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10100,신정동,1.0,대지,1252.0,0.0,현대,20210327,102000,84.14,0.0,8.0,,,1995.0,아파트,,,3.0,2.0,0.88,158.0,오목교역 5호선,823.0
2021,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동이-편한세상,20210327,160500,134.77,0.0,5.0,,,2006.0,아파트,,,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2021,11470,양천구,10300,신월동,1.0,대지,56.0,6.0,청남,20210327,29000,59.19,0.0,2.0,,,2003.0,아파트,,,3.0,1.0,1.0,435.0,화곡역주유소,1119.0
