접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20220810,133000,49.86,0.0,1.0,,,1992.0,아파트,중개거래,서울 강남구,2.0,1.0,1.0,319,대청역 3호선,384.0
2022,11680,강남구,10700,신사동,1.0,대지,510.0,11.0,강남상가,20220810,129500,143.01,0.0,5.0,,,1974.0,아파트,중개거래,서울 강남구,4.0,2.0,0.0,579,신사역 3호선,261.0
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20220808,119000,39.53,0.0,12.0,,,1992.0,아파트,중개거래,서울 강남구,1.0,1.0,0.0,579,대청역 3호선,384.0
2022,11680,강남구,10400,청담동,1.0,대지,134.0,0.0,래미안청담로이뷰,20220808,282000,110.2,0.0,5.0,,,1992.0,아파트,중개거래,서울 강남구,0.0,0.0,1.0,319,청담역 7호선,626.0
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20220808,119000,39.53,0.0,12.0,,,1992.0,아파트,중개거래,서울 강남구,3.0,1.0,0.85,197,대청역 3호선,384.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220808,38000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20220808,119000,39.53,0.0,12.0,,,1992.0,아파트,중개거래,서울 강남구,3.0,1.0,0.85,197,대청역 3호선,384.0
2022,11680,강남구,10400,청담동,1.0,대지,134.0,0.0,래미안청담로이뷰,20220808,282000,110.2,0.0,5.0,,,1992.0,아파트,중개거래,서울 강남구,4.0,2.0,1.22,652,청담역 7호선,626.0
2022,11680,강남구,10400,청담동,1.0,대지,134.0,0.0,래미안청담로이뷰,20220808,282000,110.2,0.0,5.0,,,1992.0,아파트,중개거래,서울 강남구,4.0,2.0,1.22,652,청담역 7호선,626.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220808,38000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220808,38000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220808,38000,36.29,0.0,14.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220806,38500,36.29,0.0,11.0,,,2004.0,아파트,중개거래,"서울 강남구, 서울 서초구",1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220806,38500,36.29,0.0,11.0,,,2004.0,아파트,중개거래,"서울 강남구, 서울 서초구",1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20220806,38500,36.29,0.0,11.0,,,2004.0,아파트,중개거래,"서울 강남구, 서울 서초구",1.0,1.0,0.76,661,학동역 7호선,271.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220805,110000,59.93,0.0,7.0,,,2015.0,아파트,직거래,,0.0,0.0,1.22,652,일원역 3호선,1466.0
2022,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20220805,35000,36.35,0.0,13.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.18,364,선릉역 2호선,254.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220805,38000,33.8,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,278,양재역 3호선,84.0
2022,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20220805,160000,59.97,0.0,9.0,,,1999.0,아파트,중개거래,서울 강남구,2.0,1.0,0.54,822,강남구청역 7호선,259.0
2022,11680,강남구,10500,삼성동,1.0,대지,3.0,8.0,우정에쉐르,20220805,210000,131.05,0.0,5.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,2.1,332,강남구청역 7호선,266.0
2022,11680,강남구,10500,삼성동,1.0,대지,3.0,8.0,우정에쉐르,20220805,210000,131.05,0.0,5.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,2.1,332,강남구청역 7호선,266.0
2022,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20220805,160000,59.97,0.0,9.0,,,1999.0,아파트,중개거래,서울 강남구,3.0,1.0,1.3,256,강남구청역 7호선,259.0
2022,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20220805,160000,59.97,0.0,9.0,,,1999.0,아파트,중개거래,서울 강남구,3.0,1.0,1.3,256,강남구청역 7호선,259.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220805,38000,33.8,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,278,양재역 3호선,84.0
2022,11680,강남구,10500,삼성동,1.0,대지,3.0,8.0,우정에쉐르,20220805,210000,131.05,0.0,5.0,,,2003.0,아파트,중개거래,서울 강남구,4.0,2.0,2.1,332,강남구청역 7호선,266.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220805,110000,59.93,0.0,7.0,,,2015.0,아파트,직거래,,3.0,1.0,1.3,256,일원역 3호선,1466.0
2022,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20220805,35000,36.35,0.0,13.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.18,364,선릉역 2호선,254.0
2022,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20220805,38000,33.8,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.48,,양재역 3호선,84.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220805,110000,59.93,0.0,7.0,,,2015.0,아파트,직거래,,2.0,1.0,0.54,822,일원역 3호선,1466.0
2022,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20220805,110000,59.93,0.0,7.0,,,2015.0,아파트,직거래,,3.0,1.0,1.18,364,일원역 3호선,1466.0
2022,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20220805,35000,36.35,0.0,13.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.18,364,선릉역 2호선,254.0
2022,11680,강남구,10800,논현동,1.0,대지,221.0,7.0,한양수자인어반게이트,20220804,20500,16.2,0.0,6.0,,,2013.0,아파트,중개거래,서울 강남구,1.0,1.0,0.34,615,언주역 9호선,267.0
2022,11680,강남구,10800,논현동,1.0,대지,221.0,7.0,한양수자인어반게이트,20220804,20500,16.2,0.0,6.0,,,2013.0,아파트,중개거래,서울 강남구,1.0,1.0,0.34,615,언주역 9호선,267.0
2022,11680,강남구,10800,논현동,1.0,대지,221.0,7.0,한양수자인어반게이트,20220804,20500,16.2,0.0,6.0,,,2013.0,아파트,중개거래,서울 강남구,1.0,1.0,0.34,615,언주역 9호선,267.0
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220802,423000,134.9,0.0,21.0,,,2006.0,아파트,중개거래,서울 강남구,4.0,2.0,1.48,262,한티역 수인분당선,369.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20220802,42500,35.51,0.0,15.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.54,822,선릉역 2호선,464.0
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220802,423000,134.9,0.0,21.0,,,2006.0,아파트,중개거래,서울 강남구,4.0,2.0,1.48,262,한티역 수인분당선,369.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20220802,42500,35.51,0.0,15.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.48,735,선릉역 2호선,464.0
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220802,423000,134.9,0.0,21.0,,,2006.0,아파트,중개거래,서울 강남구,4.0,2.0,1.48,262,한티역 수인분당선,369.0
2022,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20220802,42500,35.51,0.0,15.0,,,2004.0,아파트,중개거래,서울 강남구,1.0,1.0,0.48,735,선릉역 2호선,464.0
2022,11680,강남구,10100,역삼동,1.0,대지,716.0,3.0,개나리SK뷰,20220801,270000,84.99,0.0,13.0,,,2012.0,아파트,중개거래,서울 강남구,3.0,2.0,1.65,122,선릉역 2호선,351.0
2022,11680,강남구,10100,역삼동,1.0,대지,716.0,3.0,개나리SK뷰,20220801,270000,84.99,0.0,13.0,,,2012.0,아파트,중개거래,서울 강남구,3.0,2.0,1.65,122,선릉역 2호선,351.0
2022,11680,강남구,10100,역삼동,1.0,대지,716.0,3.0,개나리SK뷰,20220801,270000,84.99,0.0,13.0,,,2012.0,아파트,중개거래,서울 강남구,3.0,2.0,1.65,122,선릉역 2호선,351.0
2022,11680,강남구,10700,신사동,1.0,대지,658.0,0.0,로데오현대,20220730,142000,84.96,0.0,8.0,,,1998.0,아파트,중개거래,서울 강남구,3.0,2.0,0.89,698,압구정로데오역 수인분당선,303.0
2022,11680,강남구,10700,신사동,1.0,대지,658.0,0.0,로데오현대,20220730,142000,84.96,0.0,8.0,,,1998.0,아파트,중개거래,서울 강남구,3.0,2.0,0.89,698,압구정로데오역 수인분당선,303.0
2022,11680,강남구,10700,신사동,1.0,대지,658.0,0.0,로데오현대,20220730,142000,84.96,0.0,8.0,,,1998.0,아파트,중개거래,서울 강남구,3.0,2.0,0.89,698,압구정로데오역 수인분당선,303.0
2022,11680,강남구,10400,청담동,1.0,대지,59.0,21.0,연세청담파크빌,20220729,290000,242.34,0.0,5.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,0.48,735,청담역 7호선,376.0
2022,11680,강남구,10400,청담동,1.0,대지,59.0,21.0,연세청담파크빌,20220729,290000,242.34,0.0,5.0,,,1999.0,아파트,중개거래,서울 강남구,5.0,3.0,2.44,846,청담역 7호선,376.0
2022,11680,강남구,10400,청담동,1.0,대지,59.0,21.0,연세청담파크빌,20220729,290000,242.34,0.0,5.0,,,1999.0,아파트,중개거래,서울 강남구,5.0,3.0,2.44,846,청담역 7호선,376.0
2022,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20220728,440000,137.55,0.0,9.0,,,1981.0,아파트,중개거래,서울 강남구,4.0,2.0,0.0,187,압구정로데오역 수인분당선,353.0
2022,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20220728,440000,137.55,0.0,9.0,,,1981.0,아파트,중개거래,서울 강남구,4.0,2.0,0.0,187,압구정로데오역 수인분당선,353.0
2022,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20220728,440000,137.55,0.0,9.0,,,1981.0,아파트,중개거래,서울 강남구,4.0,2.0,0.0,187,압구정로데오역 수인분당선,353.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20220727,340000,130.17,0.0,3.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,2.44,846,도곡역 3호선,166.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20220727,340000,130.17,0.0,3.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,2.46,520,도곡역 3호선,166.0
2022,11680,강남구,10400,청담동,1.0,대지,89.0,12.0,청담동마크노빌,20220727,450000,270.25,0.0,1.0,,,2008.0,아파트,중개거래,"서울 강남구, 서울 서초구",0.0,0.0,2.46,520,압구정로데오역 수인분당선,274.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220727,47000,32.65,0.0,22.0,,,1999.0,아파트,중개거래,서울 강남구,4.0,3.0,4.33,373,매봉역 3호선,410.0
2022,11680,강남구,10300,개포동,1.0,대지,12.0,2.0,개포자이(12-2),20220727,303000,170.32,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,4.33,373,대청역 3호선,385.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20220727,340000,130.17,0.0,3.0,,,2003.0,아파트,중개거래,서울 강남구,0.0,0.0,1.5,322,도곡역 3호선,166.0
2022,11680,강남구,10300,개포동,1.0,대지,12.0,2.0,개포자이(12-2),20220727,303000,170.32,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,2.46,520,대청역 3호선,385.0
2022,11680,강남구,10300,개포동,1.0,대지,12.0,2.0,개포자이(12-2),20220727,303000,170.32,0.0,11.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.5,322,대청역 3호선,385.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220727,47000,32.65,0.0,22.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,1.5,322,매봉역 3호선,410.0
2022,11680,강남구,10400,청담동,1.0,대지,89.0,12.0,청담동마크노빌,20220727,450000,270.25,0.0,1.0,,,2008.0,아파트,중개거래,"서울 강남구, 서울 서초구",0.0,0.0,1.25,592,압구정로데오역 수인분당선,274.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220727,47000,32.65,0.0,22.0,,,1999.0,아파트,중개거래,서울 강남구,4.0,3.0,4.33,373,매봉역 3호선,410.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220727,47000,32.65,0.0,22.0,,,1999.0,아파트,중개거래,서울 강남구,2.0,1.0,1.25,592,매봉역 3호선,410.0
2022,11680,강남구,10400,청담동,1.0,대지,89.0,12.0,청담동마크노빌,20220727,450000,270.25,0.0,1.0,,,2008.0,아파트,중개거래,"서울 강남구, 서울 서초구",0.0,0.0,1.25,592,압구정로데오역 수인분당선,274.0
2022,11680,강남구,10100,역삼동,1.0,대지,711.0,3.0,역삼자이,20220726,200000,60.0,0.0,29.0,,,2016.0,아파트,직거래,,0.0,0.0,1.5,420,선릉역 2호선,622.0
2022,11680,강남구,10100,역삼동,1.0,대지,711.0,3.0,역삼자이,20220726,200000,60.0,0.0,29.0,,,2016.0,아파트,직거래,,0.0,0.0,1.5,420,선릉역 2호선,622.0
2022,11680,강남구,10100,역삼동,1.0,대지,711.0,3.0,역삼자이,20220726,200000,60.0,0.0,29.0,,,2016.0,아파트,직거래,,0.0,0.0,1.5,420,선릉역 2호선,622.0
2022,11680,강남구,11800,도곡동,1.0,대지,193.0,1.0,힐데스하임빌라,20220722,500000,244.55,0.0,6.0,,,1998.0,아파트,중개거래,서울 강남구,6.0,3.0,2.52,709,매봉역 3호선,198.0
2022,11680,강남구,11800,도곡동,1.0,대지,193.0,1.0,힐데스하임빌라,20220722,500000,244.55,0.0,6.0,,,1998.0,아파트,중개거래,서울 강남구,6.0,3.0,2.52,709,매봉역 3호선,198.0
2022,11680,강남구,11800,도곡동,1.0,대지,193.0,1.0,힐데스하임빌라,20220722,500000,244.55,0.0,6.0,,,1998.0,아파트,중개거래,서울 강남구,6.0,3.0,2.52,709,매봉역 3호선,198.0
2022,11680,강남구,10400,청담동,1.0,대지,105.0,6.0,목화,20220721,285000,133.97,0.0,4.0,,,1995.0,아파트,중개거래,서울 강남구,4.0,2.0,0.63,430,압구정로데오역 수인분당선,820.0
2022,11680,강남구,10400,청담동,1.0,대지,105.0,6.0,목화,20220721,285000,133.97,0.0,4.0,,,1995.0,아파트,중개거래,서울 강남구,4.0,2.0,0.63,430,압구정로데오역 수인분당선,820.0
2022,11680,강남구,10400,청담동,1.0,대지,105.0,6.0,목화,20220721,285000,133.97,0.0,4.0,,,1995.0,아파트,중개거래,서울 강남구,4.0,2.0,0.63,430,압구정로데오역 수인분당선,820.0
2022,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20220720,287000,105.89,0.0,25.0,,,2010.0,아파트,중개거래,서울 강남구,4.0,2.0,1.34,620,한티역 수인분당선,516.0
2022,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20220720,287000,105.89,0.0,25.0,,,2010.0,아파트,중개거래,서울 강남구,4.0,2.0,1.34,620,한티역 수인분당선,516.0
2022,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20220720,287000,105.89,0.0,25.0,,,2010.0,아파트,중개거래,서울 강남구,4.0,2.0,1.34,620,한티역 수인분당선,516.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220719,45000,35.0,0.0,13.0,,,1999.0,아파트,중개거래,서울 강남구,4.0,2.0,1.34,620,매봉역 3호선,410.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220719,45000,35.0,0.0,13.0,,,1999.0,아파트,중개거래,서울 강남구,2.0,1.0,1.25,592,매봉역 3호선,410.0
2022,11680,강남구,10500,삼성동,1.0,대지,14.0,1.0,삼성동중앙하이츠빌리지,20220719,218000,59.98,0.0,3.0,,,2004.0,아파트,중개거래,서울 강남구,4.0,2.0,1.5,420,강남구청역 7호선,455.0
2022,11680,강남구,10500,삼성동,1.0,대지,14.0,1.0,삼성동중앙하이츠빌리지,20220719,218000,59.98,0.0,3.0,,,2004.0,아파트,중개거래,서울 강남구,3.0,2.0,1.74,431,강남구청역 7호선,455.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220719,480000,174.67,0.0,28.0,,,2002.0,아파트,중개거래,서울 강남구,0.0,0.0,1.74,431,도곡역 3호선,319.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220719,480000,174.67,0.0,28.0,,,2002.0,아파트,중개거래,서울 강남구,3.0,2.0,2.85,414,도곡역 3호선,319.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20220719,45000,35.0,0.0,13.0,,,1999.0,아파트,중개거래,서울 강남구,0.0,0.0,2.85,414,매봉역 3호선,410.0
2022,11680,강남구,10500,삼성동,1.0,대지,14.0,1.0,삼성동중앙하이츠빌리지,20220719,218000,59.98,0.0,3.0,,,2004.0,아파트,중개거래,서울 강남구,0.0,0.0,1.25,592,강남구청역 7호선,455.0
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20220719,480000,174.67,0.0,28.0,,,2002.0,아파트,중개거래,서울 강남구,0.0,0.0,1.74,431,도곡역 3호선,319.0
2022,11680,강남구,10800,논현동,1.0,대지,252.0,1.0,두산위브1단지,20220718,219000,110.78,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구,4.0,2.0,1.31,109,학동역 7호선,613.0
2022,11680,강남구,10800,논현동,1.0,대지,252.0,1.0,두산위브1단지,20220718,219000,110.78,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구,4.0,2.0,1.31,109,학동역 7호선,613.0
2022,11680,강남구,10800,논현동,1.0,대지,252.0,1.0,두산위브1단지,20220718,219000,110.78,0.0,9.0,,,2004.0,아파트,중개거래,서울 강남구,4.0,2.0,1.31,109,학동역 7호선,613.0
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220716,299000,84.92,0.0,14.0,,,2006.0,아파트,중개거래,서울 강남구,3.0,2.0,1.48,262,한티역 수인분당선,369.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220716,84500,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220716,299000,84.92,0.0,14.0,,,2006.0,아파트,중개거래,서울 강남구,3.0,2.0,1.48,262,한티역 수인분당선,369.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220716,84500,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220716,84500,28.25,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구,1.0,1.0,1.68,237,선릉역 2호선,641.0
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220716,299000,84.92,0.0,14.0,,,2006.0,아파트,중개거래,서울 강남구,3.0,2.0,1.48,262,한티역 수인분당선,369.0
2022,11680,강남구,10800,논현동,1.0,대지,276.0,1.0,아크로힐스논현,20220715,246000,84.21,0.0,24.0,,,2014.0,아파트,중개거래,서울 강남구,3.0,2.0,1.75,331,언주역 9호선,503.0
2022,11680,강남구,10300,개포동,1.0,대지,1164.0,12.0,새롬(1164-12),20220715,111500,73.5,0.0,6.0,,,2000.0,아파트,중개거래,서울 강남구,0.0,0.0,2.85,414,양재시민의숲역 신분당선,1325.0
2022,11680,강남구,10800,논현동,1.0,대지,276.0,1.0,아크로힐스논현,20220715,246000,84.21,0.0,24.0,,,2014.0,아파트,중개거래,서울 강남구,3.0,2.0,1.75,331,언주역 9호선,503.0
2022,11680,강남구,10300,개포동,1.0,대지,189.0,0.0,개포프레지던스자이,20220715,203000,59.98,0.0,26.0,입주권,,0.0,아파트,중개거래,서울 강남구,0.0,0.0,2.85,0,대모산입구역 수인분당선,579.0
2022,11680,강남구,10300,개포동,1.0,대지,1164.0,12.0,새롬(1164-12),20220715,111500,73.5,0.0,6.0,,,2000.0,아파트,중개거래,서울 강남구,0.0,0.0,0.0,0,양재시민의숲역 신분당선,1325.0
