접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2020,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20200629,111700,53.9,,11.0,,,1987.0,아파트,,,0.0,0.0,1.09,208.0,양천구청역 2호선,209.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200629,140000,84.88,,14.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동 이-편한세상,20200629,135000,134.77,,11.0,,,2006.0,아파트,,,4.0,2.0,1.97,247.0,염창역 9호선,914.0
2020,11470,양천구,10100,신정동,1.0,대지,340.0,0.0,블레스빌,20200629,80500,79.43,,10.0,,,2002.0,아파트,,,,,,,오목교역 5호선,341.0
2020,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20200629,49700,65.37,,8.0,,,2003.0,아파트,,,3.0,2.0,1.05,360.0,염창역 9호선,1169.0
2020,11470,양천구,10200,목동,1.0,대지,958.0,0.0,목동미소래,20200629,59500,84.95,,7.0,,,2005.0,아파트,,,3.0,2.0,1.09,302.0,염창역 9호선,1227.0
2020,11470,양천구,10200,목동,1.0,대지,768.0,5.0,금호아파트(768),20200629,59000,59.67,,9.0,,,1995.0,아파트,,,3.0,1.0,0.83,321.0,목동역 5호선,1100.0
2020,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20200629,88000,59.68,0.0,2.0,,,2020.0,아파트,,,3.0,1.0,0.83,321.0,신정네거리역 2호선,1063.0
2020,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20200628,65000,84.99,,4.0,,,2002.0,아파트,,,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2020,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20200628,97000,115.32,,8.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2020,11470,양천구,10300,신월동,1.0,대지,548.0,1.0,유림웰스빌,20200628,41700,80.02,,3.0,,,2004.0,아파트,,,3.0,2.0,1.08,386.0,신정네거리역 2호선,1207.0
2020,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20200628,66000,87.17,,8.0,,,1985.0,아파트,,,3.0,1.0,0.88,291.0,신정네거리역 2호선,610.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200628,94500,84.97,,16.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20200628,119500,84.98,,14.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2020,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴 아이파크위브 3단지,20200628,84800,59.88,,1.0,,,2020.0,아파트,,,3.0,2.0,1.18,543.0,신정네거리역 2호선,740.0
2020,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20200627,132000,84.77,,3.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2020,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20200627,105000,84.77,,5.0,,,1997.0,아파트,,,3.0,2.0,1.02,515.0,오목교역 5호선,490.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200627,51000,48.96,,11.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200627,58000,59.73,,5.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200627,73000,59.98,,5.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200627,150000,71.37,,15.0,,,1987.0,아파트,,,0.0,0.0,1.07,558.0,목동역 5호선,865.0
2020,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20200627,88000,84.63,0.0,15.0,,,1992.0,아파트,,,3.0,2.0,1.0,241.0,오목교역 5호선,809.0
2020,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20200627,95000,115.32,0.0,13.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2020,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20200627,130000,84.77,,1.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200627,78750,59.75,,4.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200627,92800,84.97,0.0,16.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200627,187000,95.21,0.0,2.0,,,1986.0,아파트,,,0.0,0.0,1.08,437.0,양평역 5호선,1022.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200627,90500,84.98,,3.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20200627,67000,84.6,,22.0,,,2000.0,아파트,,,3.0,2.0,1.15,683.0,오류동역 1호선,1550.0
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200627,115000,127.65,,5.0,,,2005.0,아파트,,,0.0,0.0,1.15,683.0,등촌역 9호선,454.0
2020,11470,양천구,10300,신월동,1.0,대지,207.0,24.0,금강,20200627,26000,59.4,,9.0,,,1998.0,아파트,,,3.0,2.0,0.99,423.0,까치산역 5호선,1285.0
2020,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20200627,81500,84.63,0.0,4.0,,,1992.0,아파트,,,3.0,2.0,1.0,241.0,오목교역 5호선,809.0
2020,11470,양천구,10100,신정동,1.0,대지,1194.0,5.0,마이홈,20200627,39000,58.92,0.0,1.0,,,1995.0,아파트,,,3.0,1.0,0.76,211.0,신정네거리역 2호선,464.0
2020,11470,양천구,10200,목동,1.0,대지,558.0,6.0,상부파크팰리스,20200627,48500,78.56,0.0,2.0,,,2006.0,아파트,,,3.0,2.0,1.0,185.0,염창역 9호선,514.0
2020,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20200627,56500,84.33,,3.0,,,1994.0,아파트,,,3.0,2.0,0.69,247.0,염창역 9호선,596.0
2020,11470,양천구,10100,신정동,1.0,대지,1300.0,0.0,명지해드는터,20200627,115000,84.98,,14.0,,,2003.0,아파트,,,3.0,2.0,1.21,202.0,오목교역 5호선,681.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200627,97500,84.96,0.0,13.0,,,2000.0,아파트,,,3.0,2.0,1.21,202.0,양천구청역 2호선,520.0
2020,11470,양천구,10300,신월동,1.0,대지,547.0,5.0,세아쎄닛빌,20200627,34200,66.9,,8.0,,,2002.0,아파트,,,0.0,0.0,1.2,456.0,신정네거리역 2호선,1206.0
2020,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20200627,60000,77.93,,14.0,,,2003.0,아파트,,,3.0,2.0,1.05,360.0,염창역 9호선,1169.0
2020,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20200627,88000,59.98,0.0,2.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2020,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20200627,43500,59.43,,4.0,,,2005.0,아파트,,,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2020,11470,양천구,10200,목동,1.0,대지,768.0,5.0,금호아파트(768),20200627,53000,59.67,0.0,3.0,,,1995.0,아파트,,,3.0,1.0,0.83,321.0,목동역 5호선,1100.0
2020,11470,양천구,10200,목동,1.0,대지,768.0,5.0,금호아파트(768),20200627,55400,59.67,,3.0,,,1995.0,아파트,,,3.0,1.0,0.83,321.0,목동역 5호선,1100.0
2020,11470,양천구,10300,신월동,1.0,대지,1027.0,0.0,양천벽산블루밍2단지,20200627,43300,59.99,0.0,1.0,,,2006.0,아파트,,,3.0,1.0,0.83,321.0,까치산역 5호선,1047.0
2020,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20200627,96000,84.93,,11.0,,,2004.0,아파트,,,3.0,2.0,1.52,396.0,목동역 5호선,884.0
2020,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20200627,111250,53.9,,11.0,,,1987.0,아파트,,,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2020,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴 아이파크위브 2단지,20200627,87000,59.97,,12.0,,,2020.0,아파트,,,0.0,0.0,0.71,522.0,신정네거리역 2호선,1063.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200627,34000,56.78,0.0,3.0,,,1987.0,아파트,,,3.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2020,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20200627,115000,47.25,,11.0,,,1986.0,아파트,,,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2020,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20200627,75000,52.85,0.0,4.0,,,2020.0,아파트,,,3.0,1.0,0.54,426.0,신정네거리역 2호선,740.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200627,58800,59.73,,13.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20200627,54500,59.4,,15.0,,,2000.0,아파트,,,3.0,1.0,1.15,683.0,오류동역 1호선,1550.0
2020,11470,양천구,10100,신정동,1.0,대지,980.0,5.0,은행,20200627,36000,73.07,,1.0,,,1995.0,아파트,,,3.0,2.0,0.79,254.0,신정역 5호선,368.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200627,135000,71.4,0.0,15.0,,,1987.0,아파트,,,3.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20200627,63500,84.51,0.0,5.0,,,2011.0,아파트,,,3.0,2.0,1.37,295.0,까치울역 7호선,1989.0
2020,11470,양천구,10200,목동,1.0,대지,721.0,2.0,일신파스텔,20200627,49000,84.24,,6.0,,,1998.0,아파트,,,3.0,2.0,1.1,327.0,등촌역 9호선,1199.0
2020,11470,양천구,10300,신월동,1.0,대지,1044.0,0.0,정은스카이빌(1044),20200627,43500,79.96,,3.0,,,2006.0,아파트,,,3.0,2.0,1.08,206.0,신정네거리역 2호선,1167.0
2020,11470,양천구,10100,신정동,1.0,대지,1316.0,0.0,이펜하우스3단지,20200627,85500,114.98,,7.0,,,2011.0,아파트,,,0.0,0.0,1.08,206.0,까치울역 7호선,1857.0
2020,11470,양천구,10200,목동,1.0,대지,724.0,2.0,동구햇살아파트,20200626,62500,84.96,,10.0,,,2003.0,아파트,,,3.0,2.0,1.17,477.0,염창역 9호선,1269.0
2020,11470,양천구,10300,신월동,1.0,대지,467.0,3.0,태진,20200626,41000,98.42,,14.0,,,1998.0,아파트,,,3.0,2.0,1.08,494.0,까치산역 5호선,671.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200626,44300,49.98,0.0,2.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20200626,85000,84.96,,21.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2020,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20200626,195000,155.59,,34.0,,,2006.0,아파트,,,0.0,0.0,1.44,368.0,오목교역 5호선,476.0
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200626,85500,59.98,,16.0,,,2005.0,아파트,,,3.0,3.0,3.29,240.0,등촌역 9호선,454.0
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200626,99500,84.97,0.0,7.0,,,2005.0,아파트,,,3.0,2.0,1.34,839.0,등촌역 9호선,454.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200626,62500,59.98,,8.0,,,2000.0,아파트,,,3.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20200626,72500,83.71,,11.0,,,2002.0,아파트,,,3.0,2.0,1.39,604.0,염창역 9호선,614.0
2020,11470,양천구,10200,목동,1.0,대지,736.0,3.0,왕자상가아파트,20200626,44000,78.26,,5.0,,,1995.0,아파트,,,3.0,2.0,0.63,287.0,목동역 5호선,1249.0
2020,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴 아이파크위브 3단지,20200626,68000,52.85,,1.0,,,2020.0,아파트,,,0.0,0.0,0.63,287.0,신정네거리역 2호선,740.0
2020,11470,양천구,10100,신정동,1.0,대지,1317.0,0.0,이펜하우스4단지,20200626,54500,59.93,,7.0,,,2011.0,아파트,,,3.0,2.0,1.2,409.0,까치울역 7호선,1709.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200626,45900,49.99,,2.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10100,신정동,1.0,대지,1321.0,0.0,이펜하우스1단지,20200626,62800,84.86,,6.0,,,2011.0,아파트,,,3.0,2.0,1.27,457.0,까치울역 7호선,1680.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200626,58800,59.73,,13.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20200626,126000,71.64,,2.0,,,1988.0,아파트,,,0.0,0.0,0.59,310.0,양천구청역 2호선,412.0
2020,11470,양천구,10200,목동,1.0,대지,771.0,31.0,인우,20200626,47000,82.56,,2.0,,,2002.0,아파트,,,3.0,1.0,1.13,323.0,목동역 5호선,1017.0
2020,11470,양천구,10200,목동,1.0,대지,905.0,22.0,목동트윈빌,20200626,130000,162.3,,14.0,,,2000.0,아파트,,,4.0,2.0,2.04,608.0,오목교역 5호선,859.0
2020,11470,양천구,10300,신월동,1.0,대지,1007.0,4.0,삼혜아트빌,20200626,34500,84.42,,2.0,,,2001.0,아파트,,,3.0,2.0,1.29,368.0,신정네거리역 2호선,1282.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200626,34800,60.2,0.0,2.0,,,1987.0,아파트,,,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200626,128000,53.88,,10.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200626,212000,115.47,,12.0,,,1986.0,아파트,,,0.0,0.0,1.14,535.0,양평역 5호선,1022.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200626,79000,84.98,,2.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20200626,85000,84.8,,4.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200626,61500,59.73,,2.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200626,56000,49.14,,14.0,,,1999.0,아파트,,,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200626,136600,84.88,,8.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200626,29300,47.6,,3.0,,,1987.0,아파트,,,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200626,56900,50.67,0.0,6.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200626,82000,84.96,,1.0,,,2000.0,아파트,,,0.0,0.0,0.3,279.0,양천구청역 2호선,520.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200626,79000,84.98,,13.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10200,목동,1.0,대지,709.0,2.0,성원2,20200626,77000,114.57,,7.0,,,2000.0,아파트,,,4.0,2.0,1.17,234.0,등촌역 9호선,904.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200626,48300,48.96,0.0,6.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200626,48800,49.08,0.0,3.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,336.0,0.0,청구,20200625,86700,84.99,0.0,9.0,,,1992.0,아파트,,,2.0,1.0,0.59,310.0,오목교역 5호선,609.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200625,137000,84.88,,10.0,,,2002.0,아파트,,,3.0,2.0,1.0,0.0,오목교역 5호선,424.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200625,54000,49.14,,15.0,,,1999.0,아파트,,,4.0,2.0,1.42,85.0,신정네거리역 2호선,723.0
2020,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20200625,45000,71.35,,13.0,,,2005.0,아파트,,,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200625,135000,84.88,,4.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200625,170000,108.28,,13.0,,,1987.0,아파트,,,4.0,2.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20200625,165000,95.22,,3.0,,,1986.0,아파트,,,3.0,1.0,0.79,279.0,염창역 9호선,1059.0
2020,11470,양천구,10200,목동,1.0,대지,722.0,5.0,세종그랑시아,20200625,72500,80.03,,9.0,,,2003.0,아파트,,,3.0,2.0,1.21,547.0,염창역 9호선,1336.0
2020,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20200625,220000,122.46,,2.0,,,1986.0,아파트,,,0.0,0.0,1.21,547.0,양평역 5호선,1022.0
2020,11470,양천구,10300,신월동,1.0,대지,514.0,3.0,해태,20200625,32700,59.91,0.0,11.0,,,1999.0,아파트,,,3.0,1.0,1.06,255.0,신정네거리역 2호선,885.0
2020,11470,양천구,10300,신월동,1.0,대지,1053.0,0.0,수명산SKVIEW,20200625,73000,127.89,0.0,7.0,,,2009.0,아파트,,,4.0,2.0,1.73,165.0,우장산역 5호선,812.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200625,105000,59.82,,10.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200625,86000,84.96,,16.0,,,2000.0,아파트,,,3.0,2.0,1.42,85.0,양천구청역 2호선,520.0
2020,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20200625,85000,84.96,,10.0,,,2005.0,아파트,,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2020,11470,양천구,10300,신월동,1.0,대지,1026.0,0.0,양천벽산블루밍1단지,20200625,65500,84.77,,11.0,,,2006.0,아파트,,,3.0,2.0,1.01,256.0,까치산역 5호선,1070.0
2020,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20200625,98000,84.88,,21.0,,,1997.0,아파트,,,3.0,1.0,1.25,386.0,오목교역 5호선,220.0
2020,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20200625,104500,84.94,,17.0,,,2005.0,아파트,,,3.0,1.0,1.25,386.0,등촌역 9호선,454.0
2020,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20200625,89000,59.87,,8.0,,,1997.0,아파트,,,3.0,1.0,1.25,386.0,오목교역 5호선,220.0
2020,11470,양천구,10100,신정동,1.0,대지,1198.0,23.0,대성유니드1차,20200625,49800,59.87,,12.0,,,2004.0,아파트,,,3.0,2.0,0.85,725.0,신정네거리역 2호선,335.0
2020,11470,양천구,10100,신정동,1.0,대지,1198.0,23.0,대성유니드1차,20200625,49000,59.87,0.0,8.0,,,2004.0,아파트,,,3.0,2.0,0.85,725.0,신정네거리역 2호선,335.0
2020,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20200625,83700,96.83,,6.0,,,2002.0,아파트,,,3.0,2.0,1.39,604.0,염창역 9호선,614.0
2020,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20200625,84000,125.37,,2.0,,,2002.0,아파트,,,4.0,2.0,1.39,604.0,염창역 9호선,614.0
2020,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴 아이파크위브 1단지,20200625,88000,59.88,,10.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2020,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴 아이파크위브 3단지,20200625,84000,59.88,,13.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,740.0
2020,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20200625,109500,84.99,,5.0,,,2004.0,아파트,,,3.0,2.0,1.52,396.0,목동역 5호선,884.0
2020,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20200625,160000,83.23,,1.0,,,1985.0,아파트,,,,,,,염창역 9호선,909.0
2020,11470,양천구,10200,목동,1.0,대지,724.0,2.0,동구햇살아파트,20200624,58500,84.96,,12.0,,,2003.0,아파트,,,3.0,2.0,1.17,477.0,염창역 9호선,1269.0
2020,11470,양천구,10300,신월동,1.0,대지,45.0,2.0,근상아트프리즘,20200624,27500,71.49,,3.0,,,2002.0,아파트,,,0.0,0.0,1.17,477.0,화곡역주유소,1345.0
2020,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20200624,57200,77.93,0.0,6.0,,,2003.0,아파트,,,3.0,2.0,1.05,360.0,염창역 9호선,1169.0
2020,11470,양천구,10100,신정동,1.0,대지,1314.0,0.0,중앙하이츠,20200624,88500,104.62,,2.0,,,2010.0,아파트,,,3.0,2.0,2.02,699.0,양천구청역 2호선,771.0
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200624,141000,71.37,,5.0,,,1987.0,아파트,,,0.0,0.0,0.58,397.0,목동역 5호선,865.0
2020,11470,양천구,10100,신정동,1.0,대지,921.0,11.0,보람쉬움,20200624,63000,84.92,,13.0,,,2003.0,아파트,,,3.0,2.0,1.0,384.0,신정역 5호선,80.0
