접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2021,11470,양천구,10300,신월동,,,,,,20210430,200000,707.28,234.7,,,,2000.0,단독다가구,,
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210429,37880,52.16,0.0,7.0,,,2020.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,930.0,38.0,토브빌,20210429,12800,29.99,18.9,5.0,,,2016.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,917.0,0.0,목동파라곤,20210429,158000,95.24,112.08,25.0,,,2004.0,오피스텔,,
2021,11470,양천구,10300,신월동,1.0,대지,22.0,1.0,장흥,20210429,21500,66.28,50.69,2.0,,,1982.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,775.0,33.0,삼호주택(가동),20210429,10500,36.15,24.49,-1.0,,,1990.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,535.0,3.0,엘리시안,20210429,19900,29.61,14.34,6.0,,,2012.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,543.0,5.0,"서진플로렌스(A동,B동)",20210429,23000,28.92,20.01,2.0,,,2016.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,766.0,14.0,태화빌,20210429,21000,45.3,25.97,2.0,,,2006.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210429,42000,41.06,0.0,3.0,,,2019.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,973.0,40.0,하나목동아이파크뷰(973-40),20210429,30600,25.35,10.49,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,1042.0,0.0,삼익플라주,20210429,65000,84.74,0.0,12.0,,,2006.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,201.0,7.0,왕성빌라7동,20210429,13000,39.04,19.24,1.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,760.0,10.0,(760-10),20210429,36500,91.02,52.04,2.0,,,2003.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,726.0,4.0,다나네스트빌(726-4),20210429,30000,73.43,33.9,3.0,,,2003.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,745.0,5.0,다나빌라트(745-5),20210429,19600,47.6,29.91,2.0,,,2002.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,925.0,9.0,라이프(A동),20210429,29000,40.12,26.9,3.0,,,1988.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,498.0,7.0,레이나,20210429,29000,39.35,26.02,2.0,,,2015.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,873.0,9.0,명품에디스캐슬,20210429,25000,29.79,19.11,3.0,,,2014.0,연립다세대,,
2021,11470,양천구,10100,신정동,,,,,,20210428,88000,193.05,129.5,,,,1990.0,단독다가구,,
2021,11470,양천구,10200,목동,1.0,대지,498.0,7.0,레이나,20210428,23500,29.21,19.31,2.0,,,2015.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,324.0,91.0,오렌지힐,20210428,28000,41.05,25.35,2.0,,,2016.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,537.0,1.0,(537-1),20210428,33000,64.65,37.37,2.0,,,2010.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210428,59900,49.99,0.0,13.0,,,2000.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,504.0,3.0,봉황맨션,20210428,32000,59.14,32.88,4.0,,,2007.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1157.0,5.0,유성빌라,20210428,18500,37.2,30.9,2.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,318.0,18.0,목화빌라B동,20210428,18500,55.01,36.28,1.0,,,2007.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,481.0,6.0,조은홈타운,20210428,28900,55.65,31.4,3.0,,,2014.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,1001.0,5.0,보금자리,20210428,40000,71.88,0.0,6.0,,,2004.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,1026.0,0.0,양천벽산블루밍1단지,20210428,70000,76.53,0.0,2.0,,,2006.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20210428,123000,84.88,0.0,11.0,,,1997.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,743.0,2.0,목동하이츠빌,20210428,18000,46.79,28.74,3.0,,,2007.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,233.0,13.0,스페이스빌(233-13),20210428,25800,66.73,36.86,3.0,,,2009.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20210428,107500,84.63,0.0,2.0,,,1992.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,444.0,5.0,도화위너스트윈빌,20210427,27000,58.2,30.75,2.0,,,2010.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,532.0,7.0,브룩힐타운,20210427,24500,63.22,30.75,5.0,,,2003.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,546.0,6.0,동광,20210427,20000,39.61,31.0,1.0,,,1995.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,318.0,10.0,삼성쉐르빌,20210427,180000,163.57,0.0,39.0,,,2003.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,13.0,17.0,지오빌A,20210427,18000,36.65,22.8,2.0,,,2012.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,131.0,60.0,베르디움,20210427,20500,28.35,26.29,2.0,,,2016.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,785.0,5.0,형지그레이스(A동),20210427,30500,29.92,17.86,3.0,,,2021.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,973.0,39.0,신성스카이뷰,20210427,31000,29.03,9.91,6.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,231.0,63.0,제일그린빌라,20210427,15500,56.28,23.55,-1.0,,,1994.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,973.0,39.0,신성스카이뷰,20210427,30500,29.2,9.97,7.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,907.0,10.0,현대파리지앙,20210427,18900,37.78,48.23,12.0,,,2004.0,오피스텔,,
2021,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20210427,48700,59.23,0.0,3.0,,,2005.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,785.0,5.0,형지그레이스(A동),20210427,53600,57.6,34.3,4.0,,,2021.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20210427,138000,84.77,0.0,15.0,,,1997.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210427,105000,84.96,0.0,5.0,,,2000.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,1031.0,0.0,신도브래뉴2차,20210427,58400,84.4,0.0,12.0,,,2004.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20210427,164500,84.76,0.0,9.0,,,1997.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1290.0,4.0,신정동대우미래사랑5차,20210427,58250,93.06,112.3,3.0,,,2004.0,오피스텔,,
2021,11470,양천구,10300,신월동,1.0,대지,60.0,29.0,호성그린빌,20210426,18000,71.52,24.9,5.0,,,2000.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210426,165000,71.4,0.0,6.0,,,1987.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,418.0,4.0,탑건위너빌,20210426,39800,74.75,0.0,6.0,,,2002.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210426,173000,84.87,0.0,3.0,,,1987.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,94.0,10.0,큐브투,20210426,39800,51.61,60.45,8.0,,,2021.0,오피스텔,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210426,194000,97.92,0.0,2.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,557.0,43.0,한송빌라2,20210426,12000,14.52,19.8,4.0,,,2007.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210426,150000,71.64,0.0,6.0,,,1988.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,339.0,0.0,파인빌,20210426,86000,73.14,0.0,5.0,,,2001.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,985.0,17.0,신화빌라가동,20210426,13500,46.91,27.3,-1.0,,,1993.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,318.0,245.0,에스엠피렌체,20210426,22500,26.37,18.04,4.0,,,2016.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210426,123000,53.46,0.0,7.0,,,1988.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,951.0,20.0,예봉빌라,20210426,19500,49.74,27.22,4.0,,,1995.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,1071.0,0.0,살기좋은집,20210426,22500,42.68,25.61,6.0,,,2014.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,108.0,12.0,코지빌,20210426,19500,22.78,15.95,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210426,192500,108.28,0.0,6.0,,,1987.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,478.0,6.0,한성빌라(다),20210426,6000,31.2,22.7,-1.0,,,1988.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210426,199500,95.4,0.0,11.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,545.0,32.0,동광탑스빌,20210426,17000,39.8,17.85,5.0,,,2011.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210426,123000,51.48,0.0,12.0,,,1988.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,545.0,32.0,동광탑스빌,20210426,21000,29.75,19.64,3.0,,,2011.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210426,154000,71.64,0.0,8.0,,,1988.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1003.0,9.0,강성,20210426,22000,42.99,24.87,4.0,,,2007.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210426,196800,99.26,0.0,2.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,761.0,6.0,그린하임(761-6),20210426,32650,50.64,35.4,3.0,,,2016.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,931.0,1.0,썬샤인뷰(931-1),20210426,15000,29.62,18.65,5.0,,,2012.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20210426,100000,59.98,0.0,6.0,,,2005.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210426,163000,64.98,0.0,3.0,,,1986.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,324.0,0.0,목동2차아크로텔,20210426,87000,92.51,118.1,13.0,,,2004.0,오피스텔,,
2021,11470,양천구,10300,신월동,,,,,,20210426,102500,290.94,126.3,,,,1993.0,단독다가구,,
2021,11470,양천구,10200,목동,1.0,대지,945.0,0.0,목동노블레스,20210426,74000,64.4,0.0,6.0,,,2007.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20210426,150000,119.46,0.0,11.0,,,2003.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210426,135000,51.48,0.0,15.0,,,1985.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210426,121000,53.82,0.0,4.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,231.0,177.0,도양빌라,20210426,27000,69.28,42.83,2.0,,,1997.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210426,160000,70.2,0.0,12.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20210425,230000,136.08,0.0,25.0,,,2006.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,45.0,32.0,대호(45-32),20210425,12500,28.0,28.9,1.0,,,1988.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,467.0,13.0,예다움하우스102,20210425,22000,61.35,34.69,2.0,,,2009.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210425,195000,105.58,0.0,8.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1002.0,7.0,장안빌라,20210425,30000,52.72,25.23,4.0,,,2004.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210425,130000,47.25,0.0,15.0,,,1986.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210425,149500,66.24,0.0,5.0,,,1988.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210425,162000,84.88,0.0,5.0,,,2016.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210425,235000,122.31,0.0,5.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210425,204000,96.36,0.0,5.0,,,1986.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210425,155000,71.64,0.0,15.0,,,1988.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210425,272000,145.13,0.0,5.0,,,1986.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210425,120000,51.48,0.0,8.0,,,1988.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,123.0,32.0,구연빌라(123),20210424,8500,29.98,27.7,-1.0,,,1987.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210424,155000,70.73,0.0,2.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210424,135000,51.48,0.0,3.0,,,1985.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,42.0,19.0,삼우주택(42-19),20210424,11000,44.82,31.43,-1.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210424,195000,88.5,0.0,3.0,,,1985.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210424,127000,53.82,0.0,8.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,762.0,5.0,현대빌라(762-5),20210424,20000,40.98,26.63,3.0,,,1987.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20210424,64000,49.8,0.0,12.0,,,1999.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,44.0,20.0,우일빌라(나),20210424,14900,41.18,38.74,3.0,,,1988.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210424,68000,50.67,0.0,10.0,,,1988.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1218.0,1.0,일진아이윌,20210424,59500,84.98,0.0,3.0,,,2003.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210424,240000,122.35,0.0,5.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210424,209000,122.31,0.0,3.0,,,1986.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210424,184000,106.06,0.0,3.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210424,45000,41.06,0.0,9.0,,,2019.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210424,115000,55.02,0.0,4.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210424,130000,55.02,0.0,14.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,917.0,0.0,목동파라곤,20210424,168000,99.21,116.75,18.0,,,2004.0,오피스텔,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210424,118500,55.02,0.0,11.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210424,195000,108.28,0.0,10.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210424,154000,70.73,0.0,9.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20210424,95000,84.98,0.0,1.0,,,2006.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210424,130000,54.94,0.0,5.0,,,1987.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,464.0,22.0,경희빌라2,20210423,23000,67.02,35.45,4.0,,,1994.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210423,155000,65.82,0.0,7.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,746.0,20.0,가나하우징,20210423,20000,29.79,17.97,2.0,,,2013.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,516.0,1.0,삼성빌라(516-1),20210423,15700,56.4,25.2,4.0,,,1994.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,963.0,25.0,다솜빌라트,20210423,16600,28.55,16.85,5.0,,,2011.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,528.0,12.0,수정빌라2차,20210423,17000,45.22,26.35,1.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,498.0,7.0,레이나,20210423,26000,35.17,23.26,5.0,,,2015.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210423,115000,55.02,0.0,12.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,333.0,0.0,대림,20210423,104000,84.89,0.0,12.0,,,1992.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210423,156500,65.25,0.0,4.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,131.0,37.0,리치하우스,20210423,27000,33.64,29.12,4.0,,,2015.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210423,170000,65.08,0.0,8.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210423,206000,88.5,0.0,4.0,,,1985.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20210423,104000,84.25,0.0,5.0,,,2000.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,767.0,5.0,영동빌라(767-5),20210423,11600,39.94,20.24,-1.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210423,225000,95.01,0.0,2.0,,,1986.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,481.0,6.0,조은홈타운,20210423,23000,38.98,22.94,6.0,,,2014.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1003.0,1.0,세진주택,20210423,29900,56.52,26.99,4.0,,,2002.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1316.0,0.0,이펜하우스3단지,20210423,84500,84.51,0.0,5.0,,,2011.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20210423,158500,84.88,0.0,7.0,,,2002.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,973.0,40.0,하나목동아이파크 뷰,20210423,30500,27.27,42.75,7.0,,,2020.0,오피스텔,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210423,260000,144.0,0.0,4.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,324.0,91.0,오렌지힐,20210423,30000,41.05,25.35,3.0,,,2016.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20210423,165000,84.76,0.0,12.0,,,1997.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,527.0,5.0,효찬드리밍9차,20210423,20000,59.93,35.04,5.0,,,2010.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210423,170000,65.08,0.0,10.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210423,163000,59.39,0.0,2.0,,,1986.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,1074.0,0.0,스위트드림아파트,20210423,37740,53.79,0.0,7.0,,,2020.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1160.0,34.0,서경빌리지,20210423,45000,43.19,18.17,6.0,,,2003.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210423,200000,95.67,0.0,10.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210423,173000,66.6,0.0,3.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210423,130000,47.94,0.0,16.0,,,1986.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210423,198000,106.93,0.0,4.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210423,136000,47.25,0.0,19.0,,,1986.0,아파트,,
