접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2021,11680,강남구,10100,역삼동,,,,,,20210817,960000,342.16,423.0,,,,2000.0,단독다가구,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36800,25.8,15.22,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,115.0,34.0,진빌리지,20210817,33500,24.78,15.5,5.0,,,2015.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210817,290000,85.0,0.0,4.0,,,2006.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,34.0,13.0,청담스위트,20210817,22000,13.43,0.0,4.0,,,2015.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210817,92050,84.83,0.0,3.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20210817,22300,17.57,28.04,17.0,,,2019.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36800,25.8,15.22,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20210817,21800,17.57,28.04,3.0,,,2019.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,41850,28.62,11.87,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,7.0,LG선릉에클라트(A),20210817,40000,41.64,0.0,6.0,,,2003.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,35650,25.8,15.22,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,158.0,15.0,NONHYEONVARAUM,20210817,44200,19.5,12.66,3.0,,,2020.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,40344,27.17,14.0,4.0,,,2019.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,158.0,15.0,NONHYEONVARAUM,20210817,43900,19.28,12.55,2.0,,,2020.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,37700,26.27,15.5,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,823.0,26.0,강남역두산위브센티움,20210817,20500,28.71,39.3,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,40491,27.29,14.1,2.0,,,2019.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,716.0,3.0,개나리SK뷰,20210817,280000,84.99,0.0,18.0,,,2012.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,40270,27.14,14.0,4.0,,,2019.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20210817,250000,74.66,0.0,11.0,,,2020.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20210817,175000,84.83,0.0,4.0,,,2012.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20210817,17900,24.38,32.22,9.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,40800,28.12,14.09,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,241.0,1.0,논현파라곤,20210817,172000,117.84,0.0,9.0,,,2007.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,36850,25.41,16.59,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,1173.0,7.0,다인힐,20210817,35800,32.0,20.06,2.0,,,2016.0,연립다세대,,
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210817,85400,74.97,0.0,8.0,,,2014.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대우아이빌명문가(891-23),20210817,29000,34.2,0.0,10.0,,,2004.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,40491,27.29,14.1,3.0,,,2019.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,37400,26.1,15.39,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,37000,26.1,15.39,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36900,25.95,15.31,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,35750,25.41,15.21,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,37700,26.27,15.5,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36350,25.95,15.31,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,37650,27.0,16.16,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36400,25.8,15.22,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,42254,29.94,15.4,3.0,,,2019.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,40150,28.12,16.11,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,43150,29.94,17.92,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36900,25.95,15.31,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,37400,26.1,15.39,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,41200,28.62,11.69,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36450,25.5,15.04,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,35850,25.5,15.04,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,43800,29.94,11.69,3.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,39550,28.12,16.83,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,50632,28.47,14.7,5.0,,,2019.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,43800,29.94,15.24,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,40858,27.53,14.2,3.0,,,2019.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,41850,28.62,11.87,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210817,233000,59.87,0.0,4.0,,,2019.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,34950,24.35,14.58,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,36850,25.41,16.58,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,36650,26.27,15.5,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,37200,26.27,15.5,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,51514,28.95,14.9,5.0,,,2019.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,40858,27.53,14.2,2.0,,,2019.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,2.0,백년빌,20210817,49450,35.34,20.85,5.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,40800,28.12,14.09,2.0,,,2021.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,547.0,11.0,백년빌,20210817,36300,25.41,14.19,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20210817,23000,32.58,43.61,9.0,,,2003.0,오피스텔,,
2021,11680,강남구,10400,청담동,1.0,대지,18.0,28.0,스칼라청담,20210817,42254,29.94,15.4,2.0,,,2019.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,1237.0,8.0,YH빌리지,20210816,38800,27.48,11.55,3.0,,,2017.0,연립다세대,,
2021,11680,강남구,11400,일원동,1.0,대지,716.0,0.0,목련타운,20210816,279000,134.71,0.0,7.0,,,1993.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20210816,45000,43.99,0.0,12.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210816,224500,59.97,0.0,4.0,,,2019.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20210816,128000,31.4,0.0,12.0,,,2008.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1196.0,12.0,프라임그린빌,20210815,54000,58.17,28.05,5.0,,,2002.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,750.0,24.0,우리집1,20210815,30500,24.11,14.88,2.0,,,2016.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,722.0,0.0,경남아너스빌,20210814,160000,81.01,0.0,11.0,,,2002.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20210814,196000,59.53,0.0,18.0,,,2005.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1206.0,0.0,개포동삼성베스트빌,20210814,59000,42.87,25.13,4.0,,,2017.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,14.0,0.0,"청담2차이-편한세상(201동,202동,203동)",20210814,200000,84.97,0.0,7.0,,,2006.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20210814,16400,22.02,29.09,8.0,,,2014.0,오피스텔,,
2021,11680,강남구,10400,청담동,1.0,대지,116.0,2.0,두산빌라,20210814,420000,221.82,189.29,3.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20210814,25500,17.57,28.04,13.0,,,2019.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210814,227000,59.97,0.0,10.0,,,2019.0,아파트,,
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20210814,340000,91.21,0.0,7.0,,,1977.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20210814,29000,39.0,54.46,10.0,,,2004.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20210814,205000,84.83,0.0,15.0,,,1986.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,738.0,0.0,동익,20210814,177000,84.46,0.0,12.0,,,1993.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1172.0,3.0,더파인하우스,20210814,34500,28.56,8.98,3.0,,,2017.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,825.0,24.0,강남역 효성해링턴 타워 더퍼스트,20210813,23100,24.77,32.76,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대치동대우아이빌멤버스,20210813,23500,31.58,39.36,5.0,,,2003.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210813,295000,85.0,0.0,5.0,,,2006.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,171.0,16.0,논현밸류,20210813,18800,15.12,12.56,3.0,,,2015.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210813,24000,23.9,23.9,14.0,,,2016.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,605.0,17.0,강남 헤븐리치 더써밋 761,20210813,34000,14.77,23.1,17.0,,,2021.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20210813,29400,33.54,42.98,9.0,,,2003.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,751.0,8.0,역삼동751-8다세대주택(A),20210813,55500,28.8,16.69,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,158.0,4.0,삼성역 두산위브센티움,20210813,22300,23.29,31.06,6.0,,,2003.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,38.0,로이코빌,20210813,37500,28.69,18.3,2.0,,,2018.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,62.0,3.0,"청학아파트에이동,비동,씨동",20210813,165000,97.18,0.0,6.0,,,1976.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,209.0,0.0,삼환 아르누보 3,20210813,22000,22.09,29.71,5.0,,,2005.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,18.0,우성캐릭터-빌,20210813,28700,33.43,45.05,4.0,,,1998.0,오피스텔,,
2021,11680,강남구,10400,청담동,,,,,,20210813,1250000,1274.54,296.5,,,,1991.0,단독다가구,,
2021,11680,강남구,10300,개포동,1.0,대지,1172.0,10.0,포이민경빌라,20210813,30000,33.38,15.41,3.0,,,1993.0,연립다세대,,
2021,11680,강남구,10500,삼성동,,,,,,20210813,500000,382.23,325.8,,,,1991.0,단독다가구,,
2021,11680,강남구,10800,논현동,,,,,,20210813,487000,498.0,228.9,,,,1995.0,단독다가구,,
2021,11680,강남구,10400,청담동,,,,,,20210813,1250000,1274.55,296.4,,,,1991.0,단독다가구,,
2021,11680,강남구,10800,논현동,,,,,,20210813,1245000,1914.7,486.8,,,,1991.0,단독다가구,,
2021,11680,강남구,11300,율현동,1.0,대지,365.0,0.0,강남한신휴플러스6단지,20210812,129000,59.98,0.0,1.0,,,2015.0,아파트,,
2022,11680,강남구,10800,논현동,,,,,,20210812,494000,498.14,263.2,,,,1995.0,단독다가구,,
2021,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20210812,17300,23.75,31.49,5.0,,,2014.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20210812,406000,127.61,0.0,13.0,,,1983.0,아파트,,
2021,11680,강남구,11200,자곡동,,,,,,20210812,359000,298.23,309.0,,,,1988.0,단독다가구,,
2021,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20210812,16800,24.71,32.73,5.0,,,2014.0,오피스텔,,
2021,11680,강남구,11400,일원동,,,,,,20210812,360000,249.69,197.3,,,,1985.0,단독다가구,,
2021,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20210812,38500,43.77,57.98,2.0,,,2014.0,오피스텔,,
2021,11680,강남구,10400,청담동,1.0,대지,102.0,2.0,연세힐하우스1,20210812,280000,169.51,0.0,1.0,,,2003.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210812,240000,76.79,0.0,10.0,,,1979.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20210812,41000,25.84,39.99,5.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,796.0,1.0,리치웰빌라트3차,20210812,37000,26.57,17.42,3.0,,,2019.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,36.0,0.0,영풍마드레빌,20210812,195000,122.2,0.0,9.0,,,2003.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20210812,25000,40.56,51.98,2.0,,,2003.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210812,299500,115.63,0.0,22.0,,,2003.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210812,75300,59.96,0.0,7.0,,,2014.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20210812,30000,35.2,47.81,8.0,,,1998.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1174.0,0.0,더하임빌,20210812,54500,40.11,23.42,2.0,,,2017.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,506.0,0.0,선경2차(8동-12동),20210812,290000,84.55,0.0,12.0,,,1985.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20210812,203000,84.97,0.0,8.0,,,1997.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,130.0,7.0,마크힐스이스트윙,20210812,550000,192.86,0.0,9.0,,,2010.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210812,74750,59.96,0.0,6.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210812,24000,23.9,23.9,4.0,,,2016.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210811,262500,84.43,0.0,4.0,,,1979.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동,2동,3동,5동,6동",20210811,310000,128.03,0.0,4.0,,,1983.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,708.0,31.0,우정에쉐르멤버스,20210811,54900,36.19,0.0,9.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,35.0,1.0,스위트캐슬,20210811,169000,161.06,114.88,2.0,,,2003.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,465.0,0.0,우성4,20210811,268000,84.6,0.0,7.0,,,1985.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20210811,27000,34.32,47.95,18.0,,,2004.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210811,43500,35.51,0.0,25.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,209.0,0.0,삼환 아르누보 3,20210811,23000,22.09,29.71,4.0,,,2005.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,778.0,18.0,J&Jvill,20210811,38500,34.11,20.17,4.0,,,2015.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,65.0,0.0,쌍용대치2,20210811,305000,120.76,0.0,5.0,,,1983.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210811,36700,36.35,0.0,11.0,,,2004.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,889.0,53.0,선릉역 롯데골드로즈오피스텔,20210811,19000,32.0,32.0,7.0,,,2003.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210811,36000,36.35,0.0,10.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,12.0,8.0,휴먼하이츠,20210811,175000,144.99,125.5,-1.0,,,1992.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,172.0,6.0,현대빌라(172-6),20210811,75000,68.37,30.06,4.0,,,1993.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,196.0,0.0,거평프리젠,20210811,49500,39.04,0.0,11.0,,,1996.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,658.0,1.0,개포6차우성아파트1동~8동,20210811,200000,79.97,0.0,3.0,,,1987.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,794.0,21.0,꿈꾸지오(794-21),20210811,34000,20.1,13.03,2.0,,,2019.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,225.0,6.0,논현 아이파크,20210811,42800,27.56,40.19,12.0,,,2020.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20210811,142000,69.18,0.0,3.0,,,1999.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20210811,17500,25.06,31.99,3.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,605.0,17.0,강남 헤븐리치 더써밋 761,20210811,32700,14.77,23.1,13.0,,,2021.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,177.0,0.0,현대3,20210810,390000,163.85,0.0,4.0,,,1986.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,795.0,0.0,강남데시앙포레,20210810,195000,84.86,0.0,8.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20210810,196000,59.53,0.0,10.0,,,2005.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210810,87650,74.97,0.0,10.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,656.0,29.0,역삼드림e빌,20210810,18000,14.8,7.49,4.0,,,2013.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안대치하이스턴,20210810,300000,110.39,0.0,16.0,,,1989.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,134.0,38.0,청담자이,20210810,293000,82.37,0.0,25.0,,,2011.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,65.0,0.0,쌍용대치2,20210810,255000,84.49,0.0,5.0,,,1983.0,아파트,,
