접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2023,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20230602,219000,76.79,0.0,7.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,823.0,26.0,강남역두산위브센티움,20230602,19500,28.71,39.3,5.0,,,2004.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20230602,370000,108.36,0.0,6.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20230602,106000,39.53,0.0,2.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230602,155000,59.88,0.0,16.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230602,220000,84.58,0.0,8.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230602,240000,97.35,0.0,8.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,869.0,0.0,삼익,20230602,178000,104.01,0.0,7.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20230602,22500,23.87,34.89,13.0,,,2013.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,538.0,3.0,래미안도곡카운티,20230602,343500,106.39,0.0,13.0,,,2016.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20230602,428000,158.54,0.0,3.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,707.0,1.0,두꺼비빌딩,20230602,17000,25.92,36.45,6.0,,,1990.0,오피스텔,중개거래,경기 고양일산서구
2023,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20230602,33500,31.94,31.94,3.0,,,2016.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20230602,325000,91.91,0.0,26.0,,,2015.0,아파트,중개거래,"서울 강남구, 서울 송파구"
2023,11680,강남구,11000,압구정동,1.0,대지,513.0,0.0,한양5,20230602,298000,102.35,0.0,13.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20230602,44000,25.84,39.99,16.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20230601,122000,51.12,0.0,1.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,722.0,0.0,경남아너스빌,20230601,149500,81.01,0.0,8.0,,,2002.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,778.0,7.0,제이원빌,20230601,38000,29.99,17.69,2.0,,,2014.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20230601,22900,30.25,40.49,11.0,,,2003.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,486.0,0.0,한양4,20230601,325000,101.09,0.0,11.0,,,1978.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20230601,195500,59.97,0.0,8.0,,,2019.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20230601,256000,84.99,0.0,8.0,,,2005.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20230601,245000,84.97,0.0,19.0,,,2018.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230601,234000,84.83,0.0,2.0,,,2020.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,777.0,25.0,더블에스빌,20230601,58500,29.73,24.8,4.0,,,2022.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,619.0,0.0,엘에이치강남힐스테이트,20230601,116000,74.8,0.0,7.0,,,2015.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20230601,155000,59.4,0.0,4.0,,,2005.0,아파트,직거래,
2023,11680,강남구,11800,도곡동,1.0,대지,465.0,0.0,우성4,20230601,358000,152.74,0.0,6.0,,,1985.0,아파트,중개거래,"서울 강남구, 서울 종로구"
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20230601,32000,39.31,53.4,25.0,,,1998.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20230601,27500,27.45,39.65,13.0,,,2004.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20230601,89700,39.98,0.0,11.0,,,1992.0,아파트,중개거래,"서울 강남구, 서울 강동구"
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20230601,45000,45.93,62.39,15.0,,,1998.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20230531,317500,115.05,0.0,2.0,,,1985.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,823.0,33.0,강남루덴스 오피스텔,20230531,45490,27.64,43.98,5.0,,,2021.0,오피스텔,중개거래,"서울 강남구, 서울 동대문구"
2023,11680,강남구,10300,개포동,1.0,대지,1206.0,0.0,개포동삼성베스트빌,20230531,65300,42.87,25.13,2.0,,,2017.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,934.0,8.0,스톤빌리지대치2차,20230531,52000,32.22,18.96,2.0,,,2018.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1252.0,5.0,우리빌라,20230531,75000,67.09,36.42,3.0,,,2004.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,13.0,3.0,대청타워,20230531,21500,31.91,44.75,22.0,,,1997.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,11.0,0.0,롯데캐슬프레미어,20230531,255000,101.81,0.0,3.0,,,2007.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,716.0,0.0,목련타운,20230531,200000,99.79,0.0,5.0,,,1993.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안대치하이스턴,20230531,280000,110.39,0.0,6.0,,,1989.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20230531,131000,59.76,0.0,11.0,,,1994.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,48.0,0.0,한일,20230531,165000,80.29,0.0,5.0,,,2001.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20230531,460000,144.2,0.0,5.0,,,1978.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,75.0,1.0,현대아파트(75-1),20230531,211000,95.38,0.0,10.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,,,,,,20230531,860000,875.82,411.4,,,,2000.0,단독다가구,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20230531,89900,39.6,0.0,8.0,,,1993.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230530,181500,59.92,0.0,17.0,,,2020.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20230530,341000,128.01,0.0,13.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20230530,165000,84.93,0.0,2.0,,,1994.0,아파트,중개거래,"서울 강남구, 서울 송파구"
2023,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20230530,245000,84.43,0.0,5.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20230530,220000,76.79,0.0,8.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,180.0,6.0,우성,20230530,90000,102.0,0.0,3.0,,,2004.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,183.0,14.0,서진플로렌스183스튜디오,20230530,28500,16.56,16.52,5.0,,,2017.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20230530,155000,84.48,0.0,3.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230530,205000,59.98,0.0,20.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230530,184500,59.92,0.0,12.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,889.0,56.0,더 나인 오피스텔,20230530,23700,32.7,44.62,6.0,,,2004.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대치동대우아이빌멤버스,20230530,28700,35.99,44.86,3.0,,,2003.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1169.0,11.0,가우디,20230529,49500,42.04,28.03,2.0,,,2017.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20230529,168000,84.93,0.0,8.0,,,1994.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20230529,214198,59.97,0.0,10.0,입주권,,0.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,611.0,1.0,디에이치자이개포,20230529,260000,84.94,0.0,4.0,,,2021.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,824.0,49.0,강남역투웨니퍼스트102동,20230529,27000,18.49,29.7,9.0,,,2019.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,687.0,0.0,래미안포레,20230529,144500,84.89,0.0,7.0,,,2014.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20230529,220000,76.79,0.0,5.0,,,1979.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20230529,87800,35.73,0.0,4.0,,,1997.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,38.0,13.0,SpringHill,20230529,39900,29.83,18.68,3.0,,,2018.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230529,260000,84.92,0.0,5.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230529,237000,84.86,0.0,9.0,,,2020.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20230528,187000,52.73,0.0,2.0,,,1985.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,974.0,0.0,대치현대,20230528,155000,59.82,0.0,22.0,,,1999.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1262.0,12.0,골든빌A동,20230528,94000,59.06,39.91,5.0,,,2022.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,795.0,0.0,강남데시앙포레,20230528,134300,59.97,0.0,10.0,,,2014.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,754.0,1.0,역삼푸르지오,20230528,181000,59.88,0.0,11.0,,,2006.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2023,11680,강남구,10100,역삼동,1.0,대지,727.0,11.0,프리마빌,20230527,104500,124.8,0.0,4.0,,,2003.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,910.0,6.0,풍림아이원2차202동,20230527,190000,137.4,0.0,6.0,,,2003.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20230527,366000,144.63,0.0,32.0,,,2003.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,2.0,0.0,서광아파트,20230527,145000,59.67,0.0,3.0,,,1998.0,아파트,중개거래,"서울 강남구, 서울 서초구"
2023,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20230527,179000,84.97,0.0,8.0,,,1997.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,774.0,33.0,뮤지컬파크,20230527,57000,50.52,31.01,4.0,,,2015.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20230527,257000,84.94,0.0,4.0,,,2019.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20230527,43000,50.72,74.65,5.0,,,2017.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20230527,270198,85.0,0.0,20.0,입주권,,0.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230527,179000,59.99,0.0,18.0,,,2006.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20230527,92000,39.6,0.0,3.0,,,1993.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230527,179000,59.92,0.0,12.0,,,2020.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,889.0,5.0,샹제리제센터(889-5),20230526,40500,47.6,47.6,16.0,,,1990.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20230526,16600,25.06,31.99,3.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20230526,17000,25.06,31.99,8.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20230526,176500,59.92,0.0,6.0,,,2020.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20230526,205000,59.75,0.0,28.0,,,2019.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20230526,181000,84.97,0.0,5.0,,,1995.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20230526,32800,42.13,56.39,16.0,,,2003.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10400,청담동,1.0,대지,10.0,0.0,삼환(101동),20230526,160000,84.76,0.0,8.0,,,1999.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20230526,96000,33.18,0.0,11.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11400,일원동,1.0,대지,711.0,0.0,수서,20230526,95000,50.82,0.0,1.0,,,1992.0,아파트,중개거래,"서울 강남구, 서울 송파구"
2023,11680,강남구,10600,대치동,1.0,대지,925.0,0.0,스톤빌리지대치4차,20230526,53300,51.5,29.88,3.0,,,2019.0,연립다세대,직거래,
2023,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20230526,87000,33.18,0.0,1.0,,,1992.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20230526,363000,108.88,0.0,8.0,,,1982.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11800,도곡동,1.0,대지,467.0,10.0,오피스텔및 공동주택,20230526,63000,62.46,80.53,6.0,,,1996.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,107.0,44.0,우민,20230526,115500,74.76,0.0,4.0,,,2002.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20230526,260000,84.48,0.0,11.0,,,1983.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20230526,250000,63.87,0.0,6.0,,,1977.0,아파트,중개거래,경기 용인수지구
2023,11680,강남구,10400,청담동,1.0,대지,130.0,9.0,현대 오피스텔,20230526,30000,25.2,33.49,10.0,,,1991.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,,,,,,20230526,480000,421.38,153.8,,,,2002.0,단독다가구,중개거래,서울 강남구
2023,11680,강남구,10100,역삼동,1.0,대지,781.0,28.0,(781-28),20230526,33700,22.95,14.68,3.0,,,2011.0,연립다세대,중개거래,서울 강남구
2023,11680,강남구,10800,논현동,1.0,대지,103.0,10.0,103-10,20230526,67700,85.71,56.25,3.0,,,2018.0,연립다세대,직거래,
2023,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20230525,194000,59.97,0.0,12.0,,,2018.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20230525,36000,33.11,0.0,5.0,,,2004.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10600,대치동,1.0,대지,1014.0,3.0,대치삼성,20230525,237000,97.35,0.0,4.0,,,2000.0,아파트,중개거래,서울 강남구
2023,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20230525,18500,26.78,33.94,10.0,,,2014.0,오피스텔,중개거래,"서울 강남구, 서울 송파구"
2023,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20230525,175000,59.99,0.0,14.0,,,2006.0,아파트,중개거래,"서울 강남구, 서울 마포구"
2023,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20230525,43000,50.31,69.91,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2023,11680,강남구,10500,삼성동,1.0,대지,2.0,0.0,서광아파트,20230525,150000,59.67,0.0,7.0,,,1998.0,아파트,중개거래,서울 강남구
2023,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20230525,258000,84.95,0.0,23.0,,,2019.0,아파트,중개거래,서울 강남구
