접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대우아이빌명문가(891-23),20210826,30000,34.2,0.0,10.0,,,2004.0,아파트,,,4.0,2.0,1.43,193.0,선릉역 2호선,408.0
2021,11680,강남구,11000,압구정동,1.0,대지,414.0,0.0,미성1차,20210826,330000,105.65,0.0,3.0,,,1982.0,아파트,,,3.0,1.0,1.19,423.0,압구정역 3호선,755.0
2021,11680,강남구,11500,수서동,1.0,대지,738.0,0.0,동익,20210825,175000,84.46,0.0,9.0,,,1993.0,아파트,,,3.0,2.0,0.95,739.0,수서역,703.0
2021,11680,강남구,10800,논현동,1.0,대지,196.0,0.0,거평프리젠,20210825,48000,39.04,0.0,2.0,,,1996.0,아파트,,,0.0,0.0,0.95,739.0,신논현역 9호선,256.0
2021,11680,강남구,10300,개포동,1.0,대지,1164.0,7.0,아람손프라자/비바빌,20210825,77000,84.96,0.0,5.0,,,2001.0,아파트,,,,,,,양재시민의숲역 신분당선,1250.0
2021,11680,강남구,10300,개포동,1.0,대지,649.0,0.0,경남2차,20210825,380000,182.2,0.0,10.0,,,1984.0,아파트,,,5.0,2.0,1.2,355.0,매봉역 3호선,712.0
2021,11680,강남구,11200,자곡동,1.0,대지,687.0,0.0,래미안포레,20210825,179000,84.99,0.0,6.0,,,2014.0,아파트,,,3.0,2.0,1.08,161.0,수서역,1269.0
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210825,226000,59.87,0.0,4.0,,,2019.0,아파트,,,3.0,2.0,1.08,161.0,,
2021,11680,강남구,10600,대치동,1.0,대지,506.0,0.0,선경2차(8동-12동),20210825,410000,127.75,0.0,9.0,,,1985.0,아파트,,,4.0,2.0,1.6,138.0,대치역 3호선,269.0
2021,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20210825,285000,84.86,0.0,24.0,,,2020.0,아파트,,,3.0,2.0,1.72,351.0,매봉역 3호선,1160.0
2021,11680,강남구,10300,개포동,1.0,대지,1164.0,7.0,아람손프라자/비바빌,20210825,77000,84.96,0.0,5.0,,,2001.0,아파트,,,,,,,양재시민의숲역 신분당선,1250.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210825,278000,84.43,0.0,6.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11800,도곡동,1.0,대지,952.0,0.0,대우디오빌,20210825,24800,25.89,0.0,7.0,,,2004.0,아파트,,,0.0,0.0,0.68,360.0,양재역 3호선,218.0
2021,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20210824,218000,52.72,0.0,2.0,,,1985.0,아파트,,,2.0,1.0,1.5,686.0,매봉역 3호선,193.0
2021,11680,강남구,10600,대치동,1.0,대지,992.0,0.0,현대1,20210824,198000,84.27,0.0,5.0,,,1990.0,아파트,,,3.0,2.0,0.45,419.0,대치역 3호선,627.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대우아이빌명문가(891-23),20210824,29000,34.2,0.0,10.0,,,2004.0,아파트,,,0.0,0.0,0.45,419.0,선릉역 2호선,408.0
2021,11680,강남구,10400,청담동,1.0,대지,5.0,25.0,휴먼스타빌,20210824,72500,35.91,0.0,17.0,,,2005.0,아파트,,,1.0,1.0,0.74,425.0,청담역 7호선,825.0
2021,11680,강남구,10500,삼성동,1.0,대지,99.0,0.0,삼부아파트102동,20210824,175000,81.21,0.0,1.0,,,1998.0,아파트,,,1.0,2.0,0.74,425.0,봉은사역 9호선,540.0
2021,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20210824,215000,59.78,0.0,16.0,,,2010.0,아파트,,,3.0,2.0,1.34,620.0,한티역 수인분당선,516.0
2021,11680,강남구,10400,청담동,1.0,대지,76.0,12.0,라테라스청담,20210824,75500,42.56,0.0,7.0,,,2018.0,아파트,,,2.0,2.0,0.6,433.0,청담역 7호선,286.0
2021,11680,강남구,10300,개포동,1.0,대지,653.0,0.0,현대1차101동~106동,20210823,254500,95.4,0.0,1.0,,,1984.0,아파트,,,3.0,1.0,1.08,502.0,매봉역 3호선,830.0
2021,11680,강남구,11800,도곡동,1.0,대지,895.0,8.0,한신엠비씨,20210823,260000,117.57,0.0,7.0,,,1988.0,아파트,,,4.0,2.0,0.0,329.0,양재역 3호선,647.0
2021,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20210823,309500,105.89,0.0,18.0,,,2010.0,아파트,,,4.0,2.0,1.34,620.0,한티역 수인분당선,516.0
2021,11680,강남구,11800,도곡동,1.0,대지,933.0,0.0,도곡쌍용예가,20210823,230000,107.53,0.0,9.0,,,1978.0,아파트,,,4.0,2.0,1.08,170.0,양재역 3호선,514.0
2021,11680,강남구,10800,논현동,1.0,대지,205.0,2.0,논현동한화꿈에그린,20210823,133000,67.67,0.0,9.0,,,2005.0,아파트,,,3.0,2.0,1.0,419.0,언주역 9호선,321.0
2021,11680,강남구,10800,논현동,1.0,대지,241.0,1.0,논현파라곤,20210823,210000,170.57,0.0,14.0,,,2007.0,아파트,,,0.0,0.0,1.0,419.0,강남구청역 7호선,127.0
2021,11680,강남구,11800,도곡동,1.0,대지,933.0,0.0,도곡쌍용예가,20210821,229000,107.53,0.0,7.0,,,1978.0,아파트,,,4.0,2.0,1.08,170.0,양재역 3호선,514.0
2021,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20210821,199500,59.92,0.0,6.0,,,2020.0,아파트,,,3.0,2.0,1.72,351.0,매봉역 3호선,1160.0
2021,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20210821,270000,84.99,0.0,12.0,,,2018.0,아파트,,,3.0,2.0,1.53,301.0,대청역 3호선,480.0
2021,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20210821,227000,84.92,0.0,10.0,,,1985.0,아파트,,,3.0,2.0,1.53,301.0,학동역 7호선,692.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20210821,303000,177.26,0.0,4.0,,,1999.0,아파트,,,0.0,0.0,1.13,786.0,매봉역 3호선,407.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210821,225000,59.9,0.0,13.0,,,2019.0,아파트,,,0.0,0.0,3.39,655.0,개포동역 수인분당선,891.0
2021,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20210820,365000,128.01,0.0,12.0,,,1983.0,아파트,,,4.0,2.0,1.19,228.0,대치역 3호선,386.0
2021,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공7단지,20210820,280000,83.7,0.0,2.0,,,1983.0,아파트,,,2.0,2.0,0.6,433.0,개포동역 수인분당선,491.0
2021,11680,강남구,10100,역삼동,1.0,대지,710.0,0.0,현대까르띠에710,20210820,300000,149.7,0.0,2.0,,,2001.0,아파트,,,4.0,2.0,2.48,415.0,선릉역 2호선,497.0
2021,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20210820,328213,96.96,0.0,4.0,입주권,,0.0,아파트,,,4.0,2.0,1.96,154.0,도곡역 3호선,919.0
2021,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20210820,371000,94.49,0.0,12.0,,,2015.0,아파트,,,,,,,대치역 3호선,460.0
2021,11680,강남구,11800,도곡동,1.0,대지,91.0,5.0,삼성래미안,20210820,320000,122.81,0.0,12.0,,,2001.0,아파트,,,4.0,2.0,1.53,409.0,매봉역 3호선,469.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210819,39500,36.35,0.0,15.0,,,2004.0,아파트,,,4.0,2.0,1.93,553.0,선릉역 2호선,254.0
2021,11680,강남구,10100,역삼동,1.0,대지,706.0,24.0,진넥스빌2,20210819,22000,23.85,0.0,6.0,,,2003.0,아파트,,,0.0,0.0,0.54,822.0,선릉역 2호선,535.0
2021,11680,강남구,11200,자곡동,1.0,대지,686.0,0.0,강남한양수자인(4단지),20210819,200000,114.32,0.0,6.0,,,2014.0,아파트,,,4.0,2.0,1.25,460.0,수서역,1309.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210819,270000,84.43,0.0,12.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,10700,신사동,1.0,대지,635.0,14.0,금광아크존(635-14),20210819,130000,58.35,0.0,5.0,,,2004.0,아파트,,,3.0,1.0,1.2,936.0,압구정역 3호선,540.0
2021,11680,강남구,11800,도곡동,1.0,대지,895.0,8.0,한신엠비씨,20210819,211000,84.74,0.0,6.0,,,1988.0,아파트,,,3.0,2.0,0.0,329.0,양재역 3호선,647.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,2.0,개포자이(12-2),20210819,254000,134.3,0.0,1.0,,,2004.0,아파트,,,0.0,0.0,0.0,329.0,대청역 3호선,385.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210819,219000,59.9,0.0,4.0,,,2019.0,아파트,,,0.0,0.0,1.5,322.0,개포동역 수인분당선,891.0
2021,11680,강남구,11800,도곡동,1.0,대지,869.0,0.0,삼익,20210819,202000,104.01,0.0,12.0,,,1983.0,아파트,,,3.0,1.0,1.1,672.0,매봉역 3호선,580.0
2021,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20210819,330000,82.5,0.0,6.0,,,1976.0,아파트,,,3.0,1.0,2.0,196.0,압구정역 3호선,546.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210818,88000,56.68,0.0,14.0,,,2004.0,아파트,,,3.0,1.0,2.0,196.0,선릉역 2호선,254.0
2021,11680,강남구,10500,삼성동,1.0,대지,50.0,0.0,현대힐스테이트2단지,20210818,260000,84.24,0.0,4.0,,,2008.0,아파트,,,0.0,0.0,0.54,822.0,삼성중앙역 9호선,169.0
2021,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20210818,194000,59.65,0.0,1.0,,,2005.0,아파트,,,3.0,2.0,1.01,401.0,한티역 수인분당선,287.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210818,94700,84.96,0.0,2.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20210818,170000,49.86,0.0,4.0,,,1992.0,아파트,,,0.0,0.0,0.54,822.0,대청역 3호선,384.0
2021,11680,강남구,11200,자곡동,1.0,대지,611.0,0.0,래미안강남힐즈,20210818,178000,91.96,0.0,1.0,,,2014.0,아파트,,,4.0,2.0,1.52,503.0,수서역,1542.0
2022,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210818,73750,59.96,0.0,5.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210817,290000,85.0,0.0,4.0,,,2006.0,아파트,,,0.0,0.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,10400,청담동,1.0,대지,34.0,13.0,청담스위트,20210817,22000,13.43,0.0,4.0,,,2015.0,아파트,,,3.0,2.0,1.93,553.0,청담역 7호선,565.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210817,92050,84.83,0.0,3.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,7.0,LG선릉에클라트(A),20210817,40000,41.64,0.0,6.0,,,2003.0,아파트,,,0.0,0.0,1.22,343.0,선릉역 2호선,283.0
2021,11680,강남구,10100,역삼동,1.0,대지,716.0,3.0,개나리SK뷰,20210817,280000,84.99,0.0,18.0,,,2012.0,아파트,,,3.0,2.0,1.65,122.0,선릉역 2호선,351.0
2021,11680,강남구,10300,개포동,1.0,대지,1282.0,0.0,개포래미안포레스트,20210817,250000,74.66,0.0,11.0,,,2020.0,아파트,,,4.0,2.0,1.72,351.0,매봉역 3호선,1160.0
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20210817,175000,84.83,0.0,4.0,,,2012.0,아파트,,,3.0,2.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2021,11680,강남구,10800,논현동,1.0,대지,241.0,1.0,논현파라곤,20210817,172000,117.84,0.0,9.0,,,2007.0,아파트,,,0.0,0.0,0.7,442.0,강남구청역 7호선,127.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210817,85400,74.97,0.0,8.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대우아이빌명문가(891-23),20210817,29000,34.2,0.0,10.0,,,2004.0,아파트,,,1.0,1.0,1.0,679.0,선릉역 2호선,408.0
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210817,233000,59.87,0.0,4.0,,,2019.0,아파트,,,0.0,0.0,1.0,679.0,,
2021,11680,강남구,11400,일원동,1.0,대지,716.0,0.0,목련타운,20210816,279000,134.71,0.0,7.0,,,1993.0,아파트,,,4.0,2.0,1.5,110.0,일원역 3호선,139.0
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20210816,45000,43.99,0.0,12.0,,,2004.0,아파트,,,0.0,0.0,1.5,110.0,강남역 2호선,280.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210816,224500,59.97,0.0,4.0,,,2019.0,아파트,,,1.0,1.0,0.39,534.0,개포동역 수인분당선,891.0
2021,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20210816,128000,31.4,0.0,12.0,,,2008.0,아파트,,,0.0,0.0,1.61,770.0,청담역 7호선,580.0
2021,11680,강남구,10100,역삼동,1.0,대지,722.0,0.0,경남아너스빌,20210814,160000,81.01,0.0,11.0,,,2002.0,아파트,,,0.0,0.0,1.33,459.0,역삼역 2호선,516.0
2021,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20210814,196000,59.53,0.0,18.0,,,2005.0,아파트,,,3.0,2.0,1.01,401.0,한티역 수인분당선,287.0
2021,11680,강남구,10400,청담동,1.0,대지,14.0,0.0,"청담2차이-편한세상(201동,202동,203동)",20210814,200000,84.97,0.0,7.0,,,2006.0,아파트,,,0.0,0.0,1.01,401.0,청담역 7호선,767.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210814,227000,59.97,0.0,10.0,,,2019.0,아파트,,,5.0,3.0,1.52,162.0,개포동역 수인분당선,891.0
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20210814,340000,91.21,0.0,7.0,,,1977.0,아파트,,,4.0,2.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20210814,205000,84.83,0.0,15.0,,,1986.0,아파트,,,3.0,1.0,1.2,184.0,양재역 3호선,479.0
2021,11680,강남구,11500,수서동,1.0,대지,738.0,0.0,동익,20210814,177000,84.46,0.0,12.0,,,1993.0,아파트,,,3.0,2.0,0.95,739.0,수서역,703.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210813,295000,85.0,0.0,5.0,,,2006.0,아파트,,,0.0,0.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,10800,논현동,1.0,대지,62.0,3.0,"청학아파트에이동,비동,씨동",20210813,165000,97.18,0.0,6.0,,,1976.0,아파트,,,2.0,1.0,1.48,262.0,학동역 7호선,660.0
2021,11680,강남구,11300,율현동,1.0,대지,365.0,0.0,강남한신휴플러스6단지,20210812,129000,59.98,0.0,1.0,,,2015.0,아파트,,,3.0,2.0,0.91,838.0,수서역,1958.0
2021,11680,강남구,10600,대치동,1.0,대지,503.0,0.0,개포우성1,20210812,406000,127.61,0.0,13.0,,,1983.0,아파트,,,4.0,2.0,1.2,214.0,도곡역 3호선,389.0
2021,11680,강남구,10400,청담동,1.0,대지,102.0,2.0,연세힐하우스1,20210812,280000,169.51,0.0,1.0,,,2003.0,아파트,,,0.0,0.0,1.2,214.0,압구정로데오역 수인분당선,607.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210812,240000,76.79,0.0,10.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,10400,청담동,1.0,대지,36.0,0.0,영풍마드레빌,20210812,195000,122.2,0.0,9.0,,,2003.0,아파트,,,0.0,0.0,0.68,360.0,강남구청역 7호선,361.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210812,299500,115.63,0.0,22.0,,,2003.0,아파트,,,0.0,0.0,1.69,124.0,도곡역 3호선,166.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210812,75300,59.96,0.0,7.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10600,대치동,1.0,대지,506.0,0.0,선경2차(8동-12동),20210812,290000,84.55,0.0,12.0,,,1985.0,아파트,,,3.0,1.0,1.6,0.0,대치역 3호선,269.0
2021,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20210812,203000,84.97,0.0,8.0,,,1997.0,아파트,,,3.0,1.0,1.6,138.0,일원역 3호선,587.0
2021,11680,강남구,10400,청담동,1.0,대지,130.0,7.0,마크힐스이스트윙,20210812,550000,192.86,0.0,9.0,,,2010.0,아파트,,,0.0,0.0,1.6,138.0,청담역 7호선,588.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210812,74750,59.96,0.0,6.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210811,262500,84.43,0.0,4.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,10600,대치동,1.0,대지,66.0,0.0,"쌍용대치아파트1동,2동,3동,5동,6동",20210811,310000,128.03,0.0,4.0,,,1983.0,아파트,,,0.0,0.0,0.68,360.0,학여울역 3호선,132.0
2021,11680,강남구,10100,역삼동,1.0,대지,708.0,31.0,우정에쉐르멤버스,20210811,54900,36.19,0.0,9.0,,,2004.0,아파트,,,3.0,1.0,1.06,888.0,선릉역 2호선,162.0
2021,11680,강남구,11800,도곡동,1.0,대지,465.0,0.0,우성4,20210811,268000,84.6,0.0,7.0,,,1985.0,아파트,,,,,,,매봉역 3호선,295.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210811,43500,35.51,0.0,25.0,,,2004.0,아파트,,,,,,,선릉역 2호선,464.0
2021,11680,강남구,10600,대치동,1.0,대지,65.0,0.0,쌍용대치2,20210811,305000,120.76,0.0,5.0,,,1983.0,아파트,,,0.0,0.0,0.48,735.0,학여울역 3호선,293.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210811,36700,36.35,0.0,11.0,,,2004.0,아파트,,,0.0,0.0,1.0,739.0,선릉역 2호선,254.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210811,36000,36.35,0.0,10.0,,,2004.0,아파트,,,1.0,1.0,0.54,822.0,선릉역 2호선,254.0
2021,11680,강남구,10800,논현동,1.0,대지,196.0,0.0,거평프리젠,20210811,49500,39.04,0.0,11.0,,,1996.0,아파트,,,0.0,0.0,0.54,822.0,신논현역 9호선,256.0
2021,11680,강남구,10300,개포동,1.0,대지,658.0,1.0,개포6차우성아파트1동~8동,20210811,200000,79.97,0.0,3.0,,,1987.0,아파트,,,3.0,1.0,1.0,450.0,매봉역 3호선,1515.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20210811,142000,69.18,0.0,3.0,,,1999.0,아파트,,,0.0,0.0,0.48,735.0,매봉역 3호선,407.0
2021,11680,강남구,10300,개포동,1.0,대지,177.0,0.0,현대3,20210810,390000,163.85,0.0,4.0,,,1986.0,아파트,,,5.0,2.0,0.5,373.0,도곡역 3호선,591.0
2021,11680,강남구,11500,수서동,1.0,대지,795.0,0.0,강남데시앙포레,20210810,195000,84.86,0.0,8.0,,,2014.0,아파트,,,3.0,2.0,1.2,671.0,일원역 3호선,683.0
2021,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20210810,196000,59.53,0.0,10.0,,,2005.0,아파트,,,3.0,2.0,1.01,401.0,한티역 수인분당선,287.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210810,87650,74.97,0.0,10.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10600,대치동,1.0,대지,985.0,0.0,래미안대치하이스턴,20210810,300000,110.39,0.0,16.0,,,1989.0,아파트,,,4.0,2.0,1.3,271.0,대치역 3호선,754.0
2021,11680,강남구,10400,청담동,1.0,대지,134.0,38.0,청담자이,20210810,293000,82.37,0.0,25.0,,,2011.0,아파트,,,3.0,2.0,1.27,560.0,청담역 7호선,553.0
2021,11680,강남구,10600,대치동,1.0,대지,65.0,0.0,쌍용대치2,20210810,255000,84.49,0.0,5.0,,,1983.0,아파트,,,0.0,0.0,1.27,560.0,학여울역 3호선,293.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210810,222000,76.79,0.0,1.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20210810,37000,36.29,0.0,7.0,,,2004.0,아파트,,,1.0,1.0,0.76,661.0,학동역 7호선,271.0
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20210810,149000,59.86,0.0,5.0,,,2012.0,아파트,,,3.0,2.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2021,11680,강남구,11500,수서동,1.0,대지,738.0,0.0,동익,20210810,170000,84.46,0.0,9.0,,,1993.0,아파트,,,3.0,2.0,0.95,739.0,수서역,703.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210809,72350,59.96,0.0,2.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210809,98350,84.92,0.0,10.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20210809,210000,84.83,0.0,9.0,,,1986.0,아파트,,,3.0,1.0,1.2,184.0,양재역 3호선,479.0
2021,11680,강남구,10400,청담동,1.0,대지,15.0,21.0,청담2차이-편한세상(205동),20210809,215000,119.55,0.0,3.0,,,2006.0,아파트,,,4.0,2.0,1.46,108.0,청담역 7호선,682.0
2021,11680,강남구,10100,역삼동,1.0,대지,761.0,10.0,대림역삼,20210809,200000,84.96,0.0,6.0,,,1997.0,아파트,,,3.0,2.0,1.0,785.0,한티역 수인분당선,578.0
2021,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20210808,260000,124.1,0.0,13.0,,,1995.0,아파트,,,4.0,2.0,0.98,524.0,매봉역 3호선,710.0
2021,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20210807,197000,59.91,0.0,16.0,,,2010.0,아파트,,,3.0,2.0,1.34,620.0,한티역 수인분당선,516.0
2021,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20210807,206500,59.61,0.0,12.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2021,11680,강남구,10100,역삼동,1.0,대지,754.0,0.0,개나리래미안,20210807,230000,84.93,0.0,13.0,,,2006.0,아파트,,,3.0,2.0,1.01,253.0,선릉역 2호선,695.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20210807,142000,39.53,0.0,8.0,,,1992.0,아파트,,,0.0,0.0,1.79,385.0,대청역 3호선,384.0
2021,11680,강남구,11200,자곡동,1.0,대지,611.0,0.0,래미안강남힐즈,20210807,210000,101.94,0.0,8.0,,,2014.0,아파트,,,4.0,2.0,1.52,503.0,수서역,1542.0
