접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2023,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20230628,71500,84.9,0.0,10.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,2.0,0.95,140.0,신정네거리역 2호선,1719.0
2023,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20230628,107000,55.02,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구,,,,,양천구청역 2호선,587.0
2023,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20230628,170000,100.84,0.0,9.0,,,2016.0,아파트,중개거래,서울 양천구,4.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2023,11470,양천구,10100,신정동,1.0,대지,891.0,1.0,밀레스트,20230628,35800,65.39,0.0,2.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,2.0,1.0,499.0,목동역 5호선,442.0
2023,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20230628,96500,59.98,0.0,3.0,,,2019.0,아파트,중개거래,서울 양천구,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2023,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20230628,60000,84.14,0.0,2.0,,,2005.0,아파트,직거래,,3.0,2.0,1.07,186.0,까치산역 5호선,1257.0
2023,11470,양천구,10300,신월동,1.0,대지,1041.0,0.0,삼정그린뷰,20230628,63000,84.14,0.0,15.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.07,186.0,까치산역 5호선,1257.0
2023,11470,양천구,10200,목동,1.0,대지,405.0,0.0,목동대림,20230628,124000,84.82,0.0,10.0,,,1994.0,아파트,중개거래,서울 양천구,3.0,2.0,1.07,186.0,오목교역 5호선,147.0
2023,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20230627,138000,71.64,0.0,11.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,0.87,221.0,양천구청역 2호선,412.0
2023,11470,양천구,10100,신정동,1.0,대지,1321.0,0.0,이펜하우스1단지,20230627,76000,84.86,0.0,2.0,,,2011.0,아파트,직거래,,3.0,2.0,1.27,457.0,까치울역 7호선,1680.0
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230627,190000,105.58,0.0,4.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,1.27,457.0,신정네거리역 2호선,600.0
2023,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20230627,152000,71.37,0.0,9.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,0.64,256.0,목동역 5호선,865.0
2023,11470,양천구,10300,신월동,1.0,대지,475.0,0.0,서울가든,20230627,70000,100.8,0.0,9.0,,,1985.0,아파트,중개거래,서울 양천구,4.0,1.0,1.1,145.0,신정역 5호선,659.0
2023,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20230627,60000,51.48,0.0,4.0,,,1988.0,아파트,직거래,,0.0,0.0,1.1,145.0,양천구청역 2호선,647.0
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230627,123000,48.69,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20230626,249000,155.59,0.0,15.0,,,2006.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,426.0,오목교역 5호선,476.0
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230626,114500,54.94,0.0,2.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,3.29,240.0,목동역 5호선,567.0
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230626,117000,47.25,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230626,146000,65.34,0.0,5.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2023,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20230626,78700,84.99,0.0,18.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.29,184.0,신정네거리역 2호선,1220.0
2023,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20230625,118000,84.77,0.0,16.0,,,1996.0,아파트,중개거래,서울 양천구,3.0,2.0,1.19,341.0,오목교역 5호선,977.0
2023,11470,양천구,10300,신월동,1.0,대지,1078.0,0.0,목동센트럴아이파크위브4단지,20230625,96500,84.98,0.0,4.0,,,2020.0,아파트,중개거래,서울 양천구,3.0,2.0,1.19,341.0,신정네거리역 2호선,822.0
2023,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20230624,55300,59.85,0.0,3.0,,,2001.0,아파트,중개거래,"서울 구로구, 서울 양천구",3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2023,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20230624,35000,47.6,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2023,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20230624,64000,49.95,0.0,7.0,,,1999.0,아파트,중개거래,서울 양천구,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20230624,134000,84.72,0.0,21.0,,,2021.0,아파트,중개거래,서울 양천구,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326-1),20230624,100000,59.82,0.0,3.0,,,2021.0,아파트,중개거래,서울 양천구,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2023,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20230624,79000,59.95,0.0,5.0,,,2014.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2023,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20230624,101000,84.98,0.0,10.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,1.08,437.0,신정네거리역 2호선,1048.0
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230624,105500,53.82,0.0,3.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,1.16,107.0,신정네거리역 2호선,600.0
2023,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20230623,83000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구,4.0,1.0,0.6,249.0,양천구청역 2호선,520.0
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230623,205000,127.21,0.0,4.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,1.2,456.0,신정네거리역 2호선,600.0
2023,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20230623,185000,83.47,0.0,1.0,,,1986.0,아파트,중개거래,서울 양천구,3.0,1.0,0.64,256.0,양평역 5호선,1022.0
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230623,116500,54.94,0.0,14.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,0.64,256.0,목동역 5호선,567.0
2023,11470,양천구,10100,신정동,1.0,대지,879.0,5.0,동국화이트빌B동,20230623,53000,84.65,0.0,5.0,,,2003.0,아파트,중개거래,서울 양천구,0.0,0.0,0.45,270.0,신정역 5호선,367.0
2023,11470,양천구,10200,목동,1.0,대지,962.0,1.0,트라팰리스이스턴에비뉴,20230622,243000,112.33,0.0,30.0,,,2009.0,아파트,중개거래,서울 양천구,3.0,2.0,3.82,263.0,오목교역 5호선,385.0
2023,11470,양천구,10300,신월동,1.0,대지,458.0,1.0,새롬,20230622,33500,56.54,0.0,3.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,1.0,1.02,319.0,까치산역 5호선,650.0
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20230622,270000,155.59,0.0,29.0,,,2006.0,아파트,중개거래,서울 양천구,0.0,0.0,1.02,319.0,오목교역 5호선,476.0
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230622,85000,59.88,0.0,6.0,,,2020.0,아파트,중개거래,"서울 서대문구, 서울 양천구",3.0,3.0,3.29,240.0,신정네거리역 2호선,1063.0
2023,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20230622,60000,59.73,0.0,13.0,,,2000.0,아파트,중개거래,서울 양천구,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2023,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20230622,63000,59.49,0.0,7.0,,,1988.0,아파트,중개거래,서울 양천구,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2023,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20230621,104500,84.99,0.0,12.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.52,396.0,목동역 5호선,884.0
2023,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20230621,220000,119.52,0.0,6.0,,,2006.0,아파트,중개거래,서울 양천구,0.0,0.0,1.52,396.0,오목교역 5호선,476.0
2023,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20230621,56800,82.52,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2023,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20230621,59000,59.73,0.0,8.0,,,1999.0,아파트,직거래,,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2023,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20230621,122500,84.77,0.0,3.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,1.02,515.0,오목교역 5호선,490.0
2023,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20230621,102000,84.97,0.0,17.0,,,2020.0,아파트,중개거래,인천 부평구,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2023,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20230621,123000,84.98,0.0,5.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,1.33,558.0,목동역 5호선,698.0
2023,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20230620,56500,50.67,0.0,6.0,,,1988.0,아파트,중개거래,"서울 서초구, 서울 양천구",,,,,신정네거리역 2호선,1811.0
2023,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20230620,53000,84.98,0.0,4.0,,,1998.0,아파트,중개거래,서울 양천구,3.0,2.0,0.9,211.0,까치산역 5호선,1025.0
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230620,71000,52.85,0.0,7.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,0.9,211.0,신정네거리역 2호선,1063.0
2023,11470,양천구,10100,신정동,1.0,대지,336.0,0.0,청구,20230620,90000,84.99,0.0,15.0,,,1992.0,아파트,중개거래,서울 양천구,3.0,2.0,0.9,211.0,오목교역 5호선,609.0
2023,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20230620,140000,84.76,0.0,15.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2023,11470,양천구,10300,신월동,1.0,대지,113.0,14.0,정원,20230619,27000,72.36,0.0,2.0,,,1992.0,아파트,중개거래,서울 양천구,3.0,2.0,0.0,208.0,화곡역주유소,1034.0
2023,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20230619,184000,95.67,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,3.0,1.0,0.79,279.0,염창역 9호선,1059.0
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20230618,130000,84.94,0.0,20.0,,,2021.0,아파트,중개거래,서울 양천구,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2023,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20230618,81500,59.88,0.0,3.0,,,2020.0,아파트,중개거래,서울 양천구,3.0,2.0,1.3,423.0,신정네거리역 2호선,740.0
2023,11470,양천구,10200,목동,1.0,대지,709.0,2.0,성원2,20230618,58000,59.9,0.0,6.0,,,2000.0,아파트,중개거래,"서울 강남구, 서울 양천구",2.0,1.0,1.17,234.0,등촌역 9호선,904.0
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20230618,135000,84.72,0.0,24.0,,,2021.0,아파트,중개거래,서울 양천구,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2023,11470,양천구,10100,신정동,1.0,대지,921.0,11.0,보람쉬움,20230618,85000,84.92,0.0,12.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,1.0,384.0,신정역 5호선,80.0
2023,11470,양천구,10100,신정동,1.0,대지,1314.0,0.0,중앙하이츠,20230618,121000,134.98,0.0,10.0,,,2010.0,아파트,중개거래,서울 구로구,4.0,2.0,2.02,699.0,양천구청역 2호선,771.0
2023,11470,양천구,10200,목동,1.0,대지,752.0,1.0,극동늘푸른,20230617,121000,114.65,0.0,16.0,,,1998.0,아파트,중개거래,서울 양천구,4.0,2.0,1.02,183.0,염창역 9호선,985.0
2023,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20230617,138000,70.73,0.0,7.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230617,115000,54.94,0.0,8.0,,,1987.0,아파트,중개거래,"경기 부천시, 서울 양천구",5.0,2.0,0.71,522.0,목동역 5호선,567.0
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230617,114500,54.94,0.0,14.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.45,270.0,목동역 5호선,567.0
2023,11470,양천구,10200,목동,1.0,대지,957.0,0.0,명지해드는터,20230617,81000,84.82,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.18,425.0,목동역 5호선,931.0
2023,11470,양천구,10300,신월동,1.0,대지,530.0,7.0,우창,20230616,41800,82.61,0.0,4.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,1.05,203.0,신정네거리역 2호선,986.0
2023,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20230616,76000,84.99,0.0,13.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,1.29,184.0,신정네거리역 2호선,1220.0
2023,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20230616,110000,53.82,0.0,12.0,,,1987.0,아파트,중개거래,"서울 구로구, 서울 양천구",0.0,0.0,1.29,184.0,신정네거리역 2호선,600.0
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230616,82300,59.88,0.0,15.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,0.64,256.0,신정네거리역 2호선,1063.0
2023,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20230616,117000,47.94,0.0,19.0,,,1986.0,아파트,중개거래,서울 양천구,,,,,선유도역 9호선,847.0
2023,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20230616,129800,84.98,0.0,7.0,,,2019.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2023,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20230616,55000,59.73,0.0,4.0,,,1999.0,아파트,직거래,,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2023,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20230616,145000,84.77,0.0,5.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2023,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20230616,50000,70.16,0.0,10.0,,,1985.0,아파트,중개거래,서울 양천구,2.0,1.0,0.88,291.0,신정네거리역 2호선,610.0
2023,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20230615,65500,59.49,0.0,3.0,,,1988.0,아파트,중개거래,서울 양천구,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2023,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20230615,57000,59.44,0.0,3.0,,,2000.0,아파트,중개거래,서울 양천구,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2023,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20230615,135000,84.99,0.0,6.0,,,2019.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2023,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20230615,136800,70.73,0.0,3.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2023,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20230615,173000,84.98,0.0,27.0,,,2015.0,아파트,중개거래,서울 양천구,3.0,2.0,1.86,439.0,오목교역 5호선,153.0
2023,11470,양천구,10300,신월동,1.0,대지,1078.0,0.0,목동센트럴아이파크위브4단지,20230615,85500,59.68,0.0,6.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,1.86,439.0,신정네거리역 2호선,822.0
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230615,91000,84.97,0.0,1.0,,,2020.0,아파트,중개거래,서울 양천구,3.0,2.0,1.86,439.0,신정네거리역 2호선,1063.0
2023,11470,양천구,10200,목동,1.0,대지,405.0,0.0,목동대림,20230615,125000,84.82,0.0,16.0,,,1994.0,아파트,중개거래,서울 양천구,3.0,2.0,1.86,439.0,오목교역 5호선,147.0
2023,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20230615,120000,84.98,0.0,10.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,1.33,558.0,목동역 5호선,698.0
2023,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20230614,185000,95.67,0.0,8.0,,,1986.0,아파트,중개거래,서울 양천구,3.0,1.0,0.79,279.0,염창역 9호선,1059.0
2023,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20230614,166000,84.98,0.0,16.0,,,2015.0,아파트,중개거래,서울 양천구,3.0,2.0,1.86,439.0,오목교역 5호선,153.0
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230614,115500,84.63,0.0,2.0,,,1992.0,아파트,중개거래,서울 양천구,3.0,2.0,1.86,439.0,염창역 9호선,633.0
2023,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20230613,56000,49.95,0.0,1.0,,,1999.0,아파트,중개거래,서울 양천구,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2023,11470,양천구,10300,신월동,1.0,대지,1028.0,0.0,대주파크빌,20230613,66500,84.89,0.0,15.0,,,2004.0,아파트,중개거래,서울 양천구,3.0,2.0,0.96,197.0,신정네거리역 2호선,1130.0
2023,11470,양천구,10200,목동,1.0,대지,549.0,0.0,목동금호베스트빌,20230612,85500,96.83,0.0,1.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,2.0,1.39,604.0,염창역 9호선,614.0
2023,11470,양천구,10200,목동,1.0,대지,908.0,34.0,부영3,20230612,128000,89.61,0.0,12.0,,,2000.0,아파트,중개거래,서울 양천구,3.0,1.0,2.1,600.0,선유도역 9호선,995.0
2023,11470,양천구,10200,목동,1.0,대지,962.0,1.0,트라팰리스이스턴에비뉴,20230612,270000,146.1,0.0,30.0,,,2009.0,아파트,중개거래,서울 양천구,4.0,2.0,3.82,263.0,오목교역 5호선,385.0
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230612,182000,95.34,0.0,13.0,,,1986.0,아파트,중개거래,서울 양천구,3.0,1.0,0.54,426.0,오목교역 5호선,884.0
2023,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20230612,117000,51.48,0.0,13.0,,,1985.0,아파트,중개거래,서울 양천구,2.0,1.0,0.58,397.0,염창역 9호선,909.0
2023,11470,양천구,10200,목동,1.0,대지,539.0,4.0,목동효성,20230612,84000,84.8,0.0,12.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,1.38,178.0,염창역 9호선,357.0
