접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20201109,193000,122.07,,33.0,,,2004.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,76.0,12.0,라테라스 청담,20201109,80000,35.31,,6.0,,,2018.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,652.0,0.0,개포우성3차,20201108,260000,133.46,,6.0,,,1984.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,42.0,0.0,삼성청담아파트,20201108,149900,59.99,,10.0,,,1999.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,722.0,4.0,루브르하우스,20201108,40000,33.46,22.11,2.0,,,2017.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공 5단지,20201107,190000,53.98,,7.0,,,1983.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201107,138000,74.97,,7.0,,,2014.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20201107,255795,85.0,0.0,8.0,입주권,,0.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공 6단지,20201107,177000,60.13,,1.0,,,1983.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,448.0,0.0,현대13차(208~211동),20201107,304500,105.45,,11.0,,,1983.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공7단지,20201107,207000,73.26,0.0,14.0,,,1983.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,177.0,0.0,현대3,20201107,300000,163.85,,2.0,,,1986.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,5.0,0.0,경원오피스텔,20201107,16500,22.77,31.66,6.0,,,1991.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20201107,22300,29.49,40.98,8.0,,,2014.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20201106,54000,42.7,0.0,27.0,,,1999.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20201106,136000,74.74,0.0,2.0,,,2013.0,아파트,,
2020,11680,강남구,10100,역삼동,,,,,,20201106,790000,325.62,468.9,,,,1990.0,단독다가구,,
2020,11680,강남구,10400,청담동,1.0,대지,30.0,33.0,청담대림 이-편한세상,20201106,179000,81.84,,9.0,,,2002.0,아파트,,
2020,11680,강남구,11800,도곡동,,,,,,20201106,240000,220.72,103.9,,,,1993.0,단독다가구,,
2020,11680,강남구,10300,개포동,1.0,대지,13.0,3.0,대청타워,20201106,20000,32.44,45.48,21.0,,,1997.0,오피스텔,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,124550,84.2,,8.0,,,1997.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,86940,58.78,,7.0,,,1997.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,85110,58.78,,6.0,,,1997.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,626.0,0.0,삼성,20201106,150000,84.67,0.0,1.0,,,1986.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,656.0,10.0,스마트캐슬,20201106,56000,29.95,30.3,5.0,,,2020.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,125320,84.73,0.0,8.0,,,1997.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,131920,84.73,,11.0,,,1997.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,85110,58.78,,5.0,,,1997.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,170.0,4.0,로얄캐슬,20201106,34500,25.5,16.3,6.0,,,2016.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,137080,83.85,,12.0,,,1997.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,121370,84.73,,4.0,,,1997.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,713.0,0.0,수서현대벤쳐빌,20201106,69000,91.6,130.84,17.0,,,2002.0,오피스텔,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201106,137080,83.85,,12.0,,,1997.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대2차(10,11,20,23,24,25동)",20201105,428000,160.28,,6.0,,,1976.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,124550,84.2,,7.0,,,1997.0,아파트,,
2020,11680,강남구,10800,논현동,,,,,,20201105,270000,182.55,115.2,,,,1986.0,단독다가구,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,127960,84.73,0.0,10.0,,,1997.0,아파트,,
2020,11680,강남구,10400,청담동,1.0,대지,5.0,0.0,경원오피스텔,20201105,17500,22.77,31.66,11.0,,,1991.0,오피스텔,,
2020,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20201105,172500,49.4,,5.0,,,2019.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,2.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,137080,83.85,,14.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,4.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,125320,84.73,,7.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,2.0,,,2001.0,연립다세대,,
2020,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대치동 대우아이빌 명문가,20201105,24300,33.06,41.99,3.0,,,2004.0,오피스텔,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,3.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,82360,58.78,,2.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,4.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,52.0,9.0,삼성 리치빌,20201105,36000,35.4,35.4,1.0,,,2003.0,오피스텔,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,3.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,86940,58.78,0.0,8.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,4.0,,,2001.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,462.0,1.0,로덴하우스이스트빌리지,20201105,400000,243.36,0.0,2.0,,,2009.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,3.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,88770,58.78,,9.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,1.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,91520,58.78,,11.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,2.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,117990,84.2,0.0,3.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,2.0,,,2001.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20201105,85110,58.78,,6.0,,,1997.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,1.0,,,2001.0,연립다세대,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20201105,293000,137.24,0.0,35.0,,,2002.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,4.0,,,2001.0,연립다세대,,
2020,11680,강남구,10800,논현동,1.0,대지,105.0,4.0,한진로즈힐,20201105,144000,84.94,0.0,6.0,,,2004.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,507.0,9.0,그린빌리지,20201105,56429,29.46,22.21,3.0,,,2001.0,연립다세대,,
2020,11680,강남구,11000,압구정동,1.0,대지,489.0,0.0,한양3,20201105,355000,161.9,,13.0,,,1978.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201105,89000,34.44,0.0,14.0,,,1993.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1173.0,14.0,우정빌라,20201105,22000,36.18,21.2,3.0,,,1994.0,연립다세대,,
2020,11680,강남구,10800,논현동,1.0,대지,225.0,6.0,논현 아이파크,20201105,50000,27.56,40.19,5.0,,,2020.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20201104,29900,23.23,31.14,4.0,,,2015.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,79.0,7.0,한양빌라트,20201104,113000,129.6,,4.0,,,1998.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,708.0,20.0,금천빌딩,20201104,20700,29.72,40.42,7.0,,,2005.0,오피스텔,,
2020,11680,강남구,10400,청담동,1.0,대지,65.0,0.0,진흥아파트,20201104,267000,145.69,0.0,12.0,,,1984.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201104,133000,49.5,0.0,14.0,,,1993.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,481.0,0.0,현대8차(성수현대:91~95동),20201104,250000,107.64,,4.0,,,1980.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,830.0,41.0,네스빌,20201104,15700,23.68,31.62,7.0,,,2004.0,오피스텔,,
2020,11680,강남구,10500,삼성동,,,,,,20201104,500000,204.4,193.5,,,,1983.0,단독다가구,,
2020,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20201104,420000,183.41,,2.0,,,1983.0,아파트,,
2020,11680,강남구,10100,역삼동,,,,,,20201104,303000,293.6,243.9,,,,1991.0,단독다가구,,
2020,11680,강남구,10400,청담동,1.0,대지,42.0,0.0,삼성청담아파트,20201104,195000,114.83,,6.0,,,1999.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20201104,375000,144.2,,9.0,,,1978.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼 I'PARK,20201104,80000,28.25,,8.0,,,2006.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1225.0,0.0,양지빌라,20201104,41300,60.99,25.52,1.0,,,1999.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201104,74150,59.96,,4.0,,,2014.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,777.0,49.0,역삼이안애비,20201103,80000,84.28,0.0,5.0,,,2004.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20201103,19500,26.38,36.0,4.0,,,2003.0,오피스텔,,
2020,11680,강남구,11000,압구정동,1.0,대지,484.0,0.0,한양6,20201103,250000,106.71,,8.0,,,1980.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20201103,463000,183.41,,7.0,,,1983.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,796.0,29.0,강남서해더블루,20201103,88000,71.26,,4.0,,,2012.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,712.0,0.0,수서한아름,20201103,164000,97.63,0.0,2.0,,,1993.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,889.0,56.0,더 나인 오피스텔,20201103,18400,29.97,40.89,5.0,,,2004.0,오피스텔,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20201103,178800,122.07,,18.0,,,2004.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20201103,76300,59.96,,15.0,,,2014.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,712.0,0.0,수서한아름,20201103,164000,97.63,,2.0,,,1993.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,611.0,0.0,래미안강남힐즈,20201103,172000,91.96,,12.0,,,2014.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20201103,167000,84.97,,5.0,,,1997.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20201103,37000,44.46,62.09,18.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,719.0,24.0,역삼역센트럴푸르지오시티,20201102,23200,17.57,28.04,18.0,,,2019.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20201102,270000,120.37,0.0,27.0,,,2010.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,75.0,8.0,우림보보카운티 오피스텔,20201102,25500,26.77,37.58,4.0,,,2004.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,506.0,0.0,선경2차(8동-12동),20201102,332500,127.75,,8.0,,,1985.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20201102,41000,45.93,62.39,5.0,,,1998.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,787.0,7.0,역삼 이스타빌,20201102,82000,97.14,189.53,5.0,,,2011.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20201102,183000,59.4,0.0,3.0,,,2005.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20201102,180000,128.74,0.0,39.0,,,2004.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,489.0,0.0,한양3,20201102,266000,117.26,,4.0,,,1978.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트 1~6,20201102,165000,84.92,,14.0,,,1985.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20201102,280000,137.24,,49.0,,,2002.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공 6단지,20201102,188000,60.13,,10.0,,,1983.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공 6단지,20201102,221000,83.21,,14.0,,,1983.0,아파트,,
2020,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20201102,17700,24.12,31.98,6.0,,,2014.0,오피스텔,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201102,89200,34.44,0.0,15.0,,,1993.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20201102,111910,49.5,,15.0,,,1993.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공5단지,20201101,180000,53.98,0.0,1.0,,,1983.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,649.0,0.0,경남1,20201101,260000,123.28,,12.0,,,1984.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,43.0,3.0,브라운스톤,20201031,203000,242.57,0.0,3.0,,,2005.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,525.0,0.0,강남데시앙파크,20201031,153500,114.69,,7.0,,,2011.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20201031,184000,59.97,,5.0,,,2019.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20201031,16000,23.87,34.89,6.0,,,2013.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20201031,359000,94.49,0.0,12.0,,,2015.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20201031,19900,23.87,34.89,12.0,,,2013.0,오피스텔,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20201031,138950,49.86,0.0,7.0,,,1992.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,649.0,9.0,(649-9),20201031,44000,28.29,20.83,2.0,,,2020.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20201031,173000,84.83,0.0,4.0,,,1986.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,177.0,20.0,우진빌라,20201031,40000,43.71,25.17,2.0,,,1992.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20201031,289000,84.36,,29.0,,,2019.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,486.0,0.0,한양4,20201031,233000,101.09,,2.0,,,1978.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,6.0,0.0,현대아파트 101동,20201031,88000,32.61,,11.0,,,1999.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을 아파트 101동~111동,20201031,142500,59.76,,1.0,,,1994.0,아파트,,
2020,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20201031,142000,59.76,0.0,6.0,,,1994.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,1231.0,15.0,금성하이츠,20201030,10500,28.04,13.38,-1.0,,,1993.0,연립다세대,,
2020,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20201030,205000,83.69,,5.0,,,1987.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,794.0,21.0,꿈꾸지오(794-21),20201030,39100,26.87,17.41,6.0,,,2019.0,연립다세대,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,18.0,우성캐릭터-빌,20201030,24700,30.5,41.09,3.0,,,1998.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20201030,16500,20.16,26.65,8.0,,,2014.0,오피스텔,,
2020,11680,강남구,10500,삼성동,1.0,대지,75.0,8.0,우림보보카운티 오피스텔,20201030,24500,27.18,38.15,8.0,,,2004.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20201030,16600,23.28,30.76,4.0,,,2014.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,160.0,10.0,정호강남맨션,20201030,85500,98.71,54.75,4.0,,,1992.0,연립다세대,,
2020,11680,강남구,10300,개포동,1.0,대지,1211.0,2.0,현대빌라,20201030,89000,84.36,81.8,1.0,,,1990.0,연립다세대,,
2020,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20201030,269000,106.22,,10.0,,,1981.0,아파트,,
2021,11680,강남구,10100,역삼동,,,,,,20201030,500000,582.24,299.6,,,,1997.0,단독다가구,,
2020,11680,강남구,10100,역삼동,1.0,대지,642.0,6.0,성지하이츠3,20201030,17800,35.35,35.35,12.0,,,1993.0,오피스텔,,
2020,11680,강남구,10700,신사동,1.0,대지,659.0,0.0,압구정대원칸타빌아파트,20201030,174000,97.08,0.0,4.0,,,2001.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,26.0,삼일프라자오피스텔,20201030,14700,28.9,38.95,11.0,,,1992.0,오피스텔,,
2020,11680,강남구,10100,역삼동,,,,,,20201029,340000,493.77,396.0,,,,1984.0,단독다가구,,
2020,11680,강남구,10100,역삼동,1.0,대지,708.0,26.0,에스케이허브 오피스텔,20201029,48000,56.17,74.91,11.0,,,2004.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20201029,33500,64.78,85.53,3.0,,,1991.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20201029,90000,35.73,,13.0,,,1997.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,967.0,0.0,경남,20201029,149000,59.76,,16.0,,,2005.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20201029,395000,170.38,,1.0,,,1982.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,245.0,0.0,동양파라곤,20201029,260000,160.33,0.0,3.0,,,2004.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,225.0,6.0,논현 아이파크,20201029,46300,26.72,39.14,3.0,,,2020.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대치동 대우아이빌 명문가,20201029,24400,34.2,43.39,3.0,,,2004.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,225.0,6.0,논현 아이파크,20201029,195998,84.89,,19.0,,,2020.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,837.0,26.0,삼일프라자오피스텔,20201029,25000,44.88,62.2,7.0,,,1992.0,오피스텔,,
2020,11680,강남구,10800,논현동,1.0,대지,241.0,3.0,강남구청역 에스케이 허브 블루,20201029,33000,34.57,46.73,5.0,,,2005.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼 I'PARK,20201029,264000,116.29,,4.0,,,2006.0,아파트,,
